"x","y","median","sd","q0.025","q0.975","cv"
757436.821978048,7521087.01098629,5.86967826437616,7.56175133320299,1.6277367416088,24.3033392797181,0.96917784002186
757458.063264059,7521087.01098629,5.56242700676015,7.69311335029358,1.57723859492126,24.2149439982804,0.990109928590369
757479.30455007,7521087.01098629,5.35919622456379,7.86738046630715,1.51824213043636,24.1501869757411,1.01301153153994
757500.545836082,7521087.01098629,5.10515323326047,8.08385351840885,1.44886193750506,24.2363161175216,1.03757125724449
757521.787122093,7521087.01098629,5.03158090483386,8.34339676519456,1.40687048976248,24.7773888002394,1.0636072785841
757543.028408104,7521087.01098629,5.1598865154103,7.95522609624383,1.38191601507176,23.7993051151698,1.02182520264282
757564.269694115,7521087.01098629,5.20031456707314,7.52775056667304,1.33414726921688,22.741066805169,0.974970223288102
757585.510980126,7521087.01098629,5.17597791773112,7.2357379364637,1.31644146665262,23.770101504615,0.941324754937659
757606.752266137,7521087.01098629,5.22681073737392,7.06806765484839,1.29897448188059,25.4121808499508,0.92006486673515
757627.993552148,7521087.01098629,5.11283460368283,7.01491962254427,1.28174304335802,27.212212907534,0.910183348300639
757649.234838159,7521087.01098629,5.48579609676866,7.0684171134011,1.26474392500842,27.533184078811,0.910614728322873
757670.47612417,7521087.01098629,5.64076378483671,6.99812337753925,1.24560522411997,25.8180335661931,0.904107866249876
757691.717410182,7521087.01098629,5.96576077959752,6.908068011341,1.23051188982999,24.2529073572359,0.896642598055228
757712.958696193,7521087.01098629,5.84840250064558,6.88362296561317,1.2147357275163,23.6757987779313,0.894252592098816
757734.199982204,7521087.01098629,5.80217293567847,6.7431082388743,1.23518450650011,22.807981079775,0.887399017472622
757755.441268215,7521087.01098629,5.80196277203193,6.52243145014472,1.25538969438287,23.1360620325949,0.881419915710378
757776.682554226,7521087.01098629,5.52749801868753,6.42298073936917,1.24012008743691,24.2950350635538,0.886586134139102
757797.923840237,7521087.01098629,5.48989327696389,6.20022177230048,1.2956087530981,21.9314776152976,0.87416662000857
757819.165126248,7521087.01098629,5.47206179309257,6.06355033882805,1.35371092671649,20.5832107613982,0.869063272808053
757840.406412259,7521087.01098629,5.5581053155603,6.00180680221634,1.41455526615499,20.0826988202702,0.87039375274873
757861.64769827,7521087.01098629,5.37545018521524,6.00720858771745,1.46197129051565,19.597904792063,0.877451161258505
757882.888984281,7521087.01098629,5.24162804177313,6.07485029357148,1.46318918783214,19.1282863758029,0.889698291589312
757904.130270293,7521087.01098629,5.44539809275471,6.2021972620812,1.46600545281264,19.3691598043814,0.906737946411727
757925.371556304,7521087.01098629,5.52366903013597,6.38861975909792,1.40533059690991,19.9044132643797,0.928271019753938
757946.612842315,7521087.01098629,5.47798404872301,6.41188943319143,1.38209293441898,20.2436605910511,0.92959222946912
757967.854128326,7521087.01098629,5.36418528173334,6.28058233163898,1.4868997831627,20.7052914199126,0.91177529560504
757989.095414337,7521087.01098629,5.61904843281473,6.18574930299207,1.62394975489837,21.5974445638698,0.896024864111501
758010.336700348,7521087.01098629,5.52963479447059,6.12913464713068,1.71825959358583,22.5344999481703,0.8826827829453
758031.577986359,7521087.01098629,5.78462346396455,6.11365111346563,1.81088704860262,23.5188989157598,0.872169123041082
758052.81927237,7521087.01098629,5.79789603471903,6.14345121020255,1.82411737558735,24.5532199062429,0.864972745013959
758074.060558381,7521087.01098629,5.93870933485145,6.22399626968068,1.83687261047314,25.6401862517208,0.861634859187572
758095.301844392,7521087.01098629,6.00390058332758,6.31633606487881,1.85803209559668,26.3691090388785,0.857979148365553
758116.543130404,7521087.01098629,6.03258292394321,6.41498567923657,1.85266046966943,26.2422526923069,0.853172047411259
758137.784416415,7521087.01098629,6.20880000789549,6.59861367668172,1.81502644265753,26.6929874380019,0.85508901193721
758159.025702426,7521087.01098629,5.9634755942864,6.88247714760256,1.79749976407711,28.0279628487242,0.864768888749056
758180.266988437,7521087.01098629,5.69308120354017,7.04458594521829,1.69940246671619,28.890046069143,0.870502697844504
758201.508274448,7521087.01098629,5.53468540706506,7.09111036249704,1.68378533765676,29.1391330311433,0.87272590211633
758222.749560459,7521087.01098629,5.7874182899166,7.25313770348128,1.66384427620201,29.2357056703763,0.884223773528233
758243.99084647,7521087.01098629,5.74839075082314,7.55018768849665,1.58028159265454,30.5912124092823,0.906679885910502
758265.232132481,7521087.01098629,5.62757689919981,8.00759922577208,1.50073866306016,31.1111320403894,0.940225331350231
758286.473418492,7521087.01098629,5.61763591674967,8.61786843675862,1.48248033223088,33.9349085865132,0.97982476897779
758307.714704504,7521087.01098629,5.68178525185251,9.3826019582574,1.46700077954809,37.1023856281486,1.02857977491684
758328.955990515,7521087.01098629,5.77746625590652,10.3198260361394,1.49158234696843,40.6598771700583,1.08624669731594
758350.197276526,7521087.01098629,5.90380957937367,10.7506959333572,1.50461642498873,42.5701600151543,1.10225084609328
758371.438562537,7521087.01098629,6.11128243715341,10.674132622323,1.3921271302396,42.5052073269142,1.07931278882809
758392.679848548,7521087.01098629,6.69227680330163,10.806160936478,1.24288603074966,42.4713518431369,1.06987269494557
758413.921134559,7521087.01098629,6.93395040255885,11.1631654209574,1.10965932413554,41.0863989939073,1.07433426742946
758435.16242057,7521087.01098629,7.40707849463219,11.740575819891,0.994592127357737,42.5152176014015,1.09161105634966
758456.403706581,7521087.01098629,7.46567114023858,11.7468529721374,0.986872848109324,40.1811509713334,1.08128491276572
758477.644992592,7521087.01098629,7.23005072773186,11.9174276883139,0.979363500811489,38.8235983836294,1.08003108426256
758498.886278603,7521087.01098629,7.98233950804775,12.2672190493855,0.966527223215637,40.0381444914655,1.08837421084878
758520.127564615,7521087.01098629,7.99074066777633,12.8146314347173,0.923996250933666,42.9425615166194,1.10666285543997
758541.368850626,7521087.01098629,7.98538813012124,13.5819199516523,0.883847394974929,48.8566068644138,1.13503647834468
758562.610136637,7521087.01098629,8.04222413436007,14.5957892469069,0.845931794916235,55.6747577035143,1.17341292268472
758583.851422648,7521087.01098629,7.92671026097244,14.6509810290558,0.871163347851375,57.1624288630824,1.16499961258886
758605.092708659,7521087.01098629,7.53540404497784,14.4632832770745,0.912326159570452,56.4871571576226,1.1484600764987
758626.33399467,7521087.01098629,7.54464313015774,14.1338896584391,0.958490119907986,55.650489496924,1.1317147311125
758647.575280681,7521087.01098629,7.95658153711498,14.0357542427361,1.00701411483584,55.6306084299027,1.12508093549228
758668.816566692,7521087.01098629,8.59744813400901,14.1535930176122,1.11404222869296,55.2568811474049,1.12760865488415
758690.057852703,7521087.01098629,8.72397429393374,14.4821473886889,1.16161888071043,55.5349709608334,1.13858324187231
758711.299138714,7521087.01098629,8.48306646494893,15.0253272941059,1.19247077199618,56.9909365891151,1.15749617456591
758732.540424726,7521087.01098629,8.44844914168303,15.7956729181263,1.18960004050087,63.2274745139488,1.1839981609644
758753.781710737,7521087.01098629,8.41931959181774,15.8615977700378,1.21209485427157,67.0261532005623,1.19879691433134
758775.022996748,7521087.01098629,7.92143671782107,16.3689337015128,1.24026289843058,67.1354456136922,1.24099517146521
756162.344817382,7521101.73894247,3.14599450898097,6.17813141847227,0.687426219772411,22.5655743647642,1.09248523623494
756183.586103393,7521101.73894247,3.16194734774998,5.92820079244399,0.716759073226529,22.2848748718042,1.07984494467403
756204.827389404,7521101.73894247,3.05325237905004,5.71717425783269,0.718136075484591,22.0553185600508,1.06926910310131
756226.068675415,7521101.73894247,2.92249988192633,5.54242882889791,0.719308375544335,21.3053064365294,1.0608438119004
756247.309961426,7521101.73894247,2.86202246216481,5.40198110212225,0.720506737750882,20.6229125437997,1.054675868533
756268.551247438,7521101.73894247,2.85597239429846,5.08196677880337,0.711046435083255,18.7140687097316,1.02484370025861
756289.792533449,7521101.73894247,2.92948923691664,4.7287359658525,0.715345634411123,16.5206911454333,0.987384768748234
756311.03381946,7521101.73894247,3.03707357629502,4.43731327784118,0.657271982854709,14.9258370183164,0.954523115237512
756332.275105471,7521101.73894247,3.1144437857112,4.18965057823916,0.639363798275007,13.9405453329342,0.926019893300779
756353.516391482,7521101.73894247,2.89421771178302,3.95838984010259,0.714320638639135,13.6056421749936,0.901793948157992
756374.757677493,7521101.73894247,2.8803432817301,3.78842298188823,0.74723321328628,13.7483706018112,0.885004540138952
756395.998963504,7521101.73894247,2.85956098935264,3.67613971845609,0.757097898930701,13.7374213941774,0.875083632841597
756417.240249515,7521101.73894247,2.85110584236656,3.62094210404227,0.795695892799445,13.3089219059397,0.868298798704389
756438.481535526,7521101.73894247,2.84907198875262,3.61881271174214,0.775103767651888,13.0257499078386,0.869126482370367
756459.722821538,7521101.73894247,2.89918365067759,3.67233046055699,0.754640484501179,13.2795721031702,0.878085312084753
756480.964107549,7521101.73894247,2.99268554134794,3.78692771460289,0.74796173090144,14.4312703276257,0.895976051038046
756502.20539356,7521101.73894247,3.15345362031046,3.63346395619693,0.791879367401326,13.809035413947,0.86102409151588
756523.446679571,7521101.73894247,3.14266133057232,3.44755836072842,0.811546997490795,12.6536468709934,0.818913380906153
756544.687965582,7521101.73894247,3.05175640088823,3.3469445951214,0.793168567085799,12.523178282058,0.792588376327648
756565.929251593,7521101.73894247,3.23241224089442,3.32972502103707,0.760372879200505,13.9399702940539,0.781903981299333
756587.170537604,7521101.73894247,3.37314085501442,3.16388014444585,0.831694558561609,14.0889862894971,0.743090578106409
756608.411823615,7521101.73894247,3.61231293818357,2.98393412935034,0.942375485391324,13.5664907422996,0.700430627210262
756629.653109626,7521101.73894247,3.68900828373059,2.84952510704394,1.05009208589784,12.6505486188706,0.665556440809769
756650.894395637,7521101.73894247,3.80554661933712,2.7638397748206,1.17296967428176,11.6803695728167,0.639470096525451
756672.135681649,7521101.73894247,3.92674824768919,2.73070366450577,1.25084262011811,12.238221592745,0.623037594529377
756693.37696766,7521101.73894247,3.97152802763302,2.6292309469975,1.26212272607193,11.7588584979557,0.59201363665151
756714.618253671,7521101.73894247,4.12688314283968,2.57419957736817,1.25318331587472,11.2820723757981,0.5692152992777
756735.859539682,7521101.73894247,4.15413559410317,2.57025077112792,1.23108322138115,11.1413385973096,0.555389549741571
756757.100825693,7521101.73894247,4.35399764705674,2.45966057623878,1.34457654774355,10.6206159316802,0.51940635083315
756778.342111704,7521101.73894247,4.44043340909238,2.26429489743147,1.61354009546798,9.89743181607813,0.467054616936773
756799.583397715,7521101.73894247,4.55552130918666,2.10031003248579,1.94542013634547,9.2889188997025,0.42149672503487
756820.824683726,7521101.73894247,4.86765511097292,1.97158026608763,2.30557707007772,9.38683751853324,0.383420209918106
756842.065969737,7521101.73894247,5.13578744456821,1.88493357705116,2.42745527813348,9.4629230993624,0.353816344206242
756863.307255748,7521101.73894247,5.49997906157848,1.85011736852369,2.45406660014414,9.64266117855927,0.333864120170157
756884.54854176,7521101.73894247,5.61883763472443,1.85306943444515,2.74191997851371,10.1500795111583,0.32114462351505
756905.789827771,7521101.73894247,5.778006717989,1.74342923275046,3.04134075514179,9.85947569896766,0.295656317915763
756927.031113782,7521101.73894247,5.94836000492702,1.70521582067089,3.47248043566011,9.68974784551734,0.281762238501037
756948.272399793,7521101.73894247,6.10119493954374,1.75867267651247,3.36037855707526,9.82328345657864,0.281914922115051
756969.513685804,7521101.73894247,6.25394940596997,1.91851771828858,3.34600653899523,10.4500077237163,0.297030729194551
756990.754971815,7521101.73894247,6.49312970683495,2.04238009685593,3.62221871039865,11.0711981093474,0.301836648470987
757011.996257826,7521101.73894247,6.81394673580087,2.07043100331779,4.11521914322463,11.5175937322226,0.291791550630917
757033.237543837,7521101.73894247,7.05422120362721,2.25551152251279,4.18289234300361,12.9358089439928,0.301450311598836
757054.478829848,7521101.73894247,7.33634836144979,2.61898466044264,4.36383887584106,14.3733361187962,0.33008060422957
757075.72011586,7521101.73894247,7.70772757224732,3.17114675094628,4.33870645651445,16.9165708992008,0.374761147570196
757096.961401871,7521101.73894247,8.15729117397167,3.92318121946804,4.18544756749641,20.0001967849438,0.43225689216388
757118.202687882,7521101.73894247,8.86091773463102,4.74389454034138,3.92349001507083,23.2310537855721,0.491931735426081
757139.443973893,7521101.73894247,8.66701323955328,5.04322921152268,3.807845676525,25.4885257459322,0.525872320375806
757160.685259904,7521101.73894247,8.530273366627,5.34610797077799,3.47421959996436,25.2566761036825,0.562539750008381
757181.926545915,7521101.73894247,8.33779138745683,5.30218196992408,3.28841850131007,23.0530605391729,0.575245609559634
757203.167831926,7521101.73894247,8.00506193707656,5.37271722930559,3.04467156493537,22.3446559717349,0.598384888554958
757224.409117937,7521101.73894247,7.83701089977281,5.54954912915866,2.83766358577643,21.8601477633469,0.631706856667328
757245.650403948,7521101.73894247,7.59076896656715,5.82505531350059,2.66149187048292,21.5251889698915,0.674668377570409
757266.891689959,7521101.73894247,7.30715196071101,6.1928059540552,2.52935597693475,21.2495586912772,0.726524102467976
757288.132975971,7521101.73894247,7.03907134030279,6.50130210534609,2.3425127150921,22.059893942444,0.772056086487869
757309.374261982,7521101.73894247,6.89119808369382,6.7453518175085,2.18785060218368,23.1021982482452,0.810287918450968
757330.615547993,7521101.73894247,6.42501014108569,7.05189965297438,1.97721925708898,23.7988500708306,0.85338295562127
757351.856834004,7521101.73894247,6.48933129131891,7.41820790416926,1.85677786105228,24.3745235171808,0.900745094485627
