"POINT_X","POINT_Y","Ca"
755858.4048442211,7518687.583190955,38.960442203119996
755858.4048442211,7518705.301472362,38.897308127133414
755858.4048442211,7518723.019753769,38.83621718942098
755858.4048442211,7518740.738035176,38.777705955957444
755858.4048442211,7518758.456316583,38.72236225782342
755858.4048442211,7518776.174597991,38.67082572662953
755858.4048442211,7518793.892879398,38.62378754787976
755858.4048442211,7518811.6111608045,38.58198928587981
755858.4048442211,7518829.329442211,38.5462206280729
755858.4048442211,7518847.047723618,38.51731589408165
755858.4048442211,7518864.766005025,38.49614915680988
755858.4048442211,7518882.484286432,38.48362782981324
755858.4048442211,7518900.202567839,38.48068458830046
755858.4048442211,7518917.920849247,38.48826751028385
755858.4048442211,7518935.639130654,38.507328351199334
755858.4048442211,7518953.357412061,38.53880889896441
755858.4048442211,7518971.075693468,38.58362539787884
755858.4048442211,7518988.793974875,38.64265107798883
755858.4048442211,7519006.512256281,38.71669688215231
755858.4048442211,7519024.230537688,38.80649054449526
755858.4048442211,7519041.948819095,38.91265424171646
755858.4048442211,7519059.667100503,39.0356811120915
755858.4048442211,7519077.38538191,39.17591101750764
755858.4048442211,7519095.103663317,39.3335060130376
755858.4048442211,7519112.821944724,39.508426092593
755858.4048442211,7519130.540226131,39.70040590895388
755858.4048442211,7519148.258507538,39.90893334417747
755858.4048442211,7519165.976788945,40.13323108014376
755858.4048442211,7519183.695070352,40.3722427905316
755858.4048442211,7519201.413351759,40.62462648161958
755858.4048442211,7519219.131633166,40.88875941527696
755858.4048442211,7519236.849914573,41.16276337311176
755858.4048442211,7519254.56819598,41.444569494289375
755858.4048442211,7519272.286477387,41.732068767817935
755858.4048442211,7519290.004758794,42.02346669598148
755858.4048442211,7519307.723040201,42.318163803210254
755858.4048442211,7519325.441321609,42.61905387799452
755858.4048442211,7519343.1596030155,42.93853797616228
755858.4048442211,7519360.877884422,43.312000519084314
755858.4048442211,7519378.596165829,43.81118658917549
755858.4048442211,7519396.314447236,44.50368616309225
755858.4048442211,7519414.032728643,45.35309006457025
755858.4048442211,7519431.75101005,46.231165538865056
755858.4048442211,7519449.469291457,46.99874349724274
755858.4048442211,7519467.187572865,47.515975920568415
755858.4048442211,7519484.905854272,47.656085305951024
755858.4048442211,7519502.624135679,47.403760143552404
755858.4048442211,7519520.342417086,46.95074945810139
755858.4048442211,7519538.060698492,46.66466586907319
755858.4048442211,7519555.778979899,47.04618359729392
755858.4048442211,7519573.497261306,48.7264016667723
755858.4048442211,7519591.215542714,52.27429823062316
755858.4048442211,7519608.933824121,57.73013400257144
755858.4048442211,7519626.652105528,64.48692031699058
755858.4048442211,7519644.370386935,71.68325310446245
755858.4048442211,7519662.088668342,78.41515062456556
755858.4048442211,7519679.806949749,83.72693739372275
755858.4048442211,7519697.525231156,86.87836645573901
755858.4048442211,7519715.2435125625,87.86267712173363
755858.4048442211,7519732.96179397,87.25880459527299
755858.4048442211,7519750.680075377,85.61665276183679
755858.4048442211,7519768.398356784,83.22131018077485
755858.4048442211,7519786.116638191,80.1837904764253
755858.4048442211,7519803.834919598,76.61825104688072
755858.4048442211,7519821.553201005,72.72768771296342
755858.4048442211,7519839.271482412,68.74703009447443
755858.4048442211,7519856.989763819,64.87251637985365
755858.4048442211,7519874.7080452265,61.24225208050001
755858.4048442211,7519892.426326633,57.94109312887585
755858.4048442211,7519910.14460804,55.007470829209176
755858.4048442211,7519927.862889447,52.439956321677656
755858.4048442211,7519945.581170854,50.20432788528015
755858.4048442211,7519963.299452261,48.234945930443665
755858.4048442211,7519981.017733668,46.41770113498262
755858.4048442211,7519998.736015076,44.6083447779637
755858.4048442211,7520016.454296483,42.79493687649084
755858.4048442211,7520034.17257789,41.046417214838975
755858.4048442211,7520051.890859297,39.38728573829082
755858.4048442211,7520069.609140703,37.81613773214629
755858.4048442211,7520087.32742211,36.32621327842459
755858.4048442211,7520105.045703517,34.91078851588346
755858.4048442211,7520122.763984924,33.56342339641421
755858.4048442211,7520140.482266332,32.27733279119799
755858.4048442211,7520158.200547739,31.045156147588912
755858.4048442211,7520175.918829146,29.85906456670913
755858.4048442211,7520193.637110553,28.71083359899896
755858.4048442211,7520211.35539196,27.591813170589568
755858.4048442211,7520229.073673367,26.493045137553963
755858.4048442211,7520246.7919547735,25.405754450880025
755858.4048442211,7520264.510236181,24.322171748548215
755858.4048442211,7520282.228517588,23.236439832160578
755858.4048442211,7520299.946798995,22.145359658508077
755858.4048442211,7520317.665080402,21.048860305727032
755858.4048442211,7520335.383361809,19.95019932787752
755858.4048442211,7520353.101643216,18.855958698526308
755858.4048442211,7520370.819924623,17.775904075622012
755858.4048442211,7520388.53820603,16.72274030325489
755858.4048442211,7520406.2564874375,15.711733937609058
755858.4048442211,7520423.974768844,14.760093757847779
755858.4048442211,7520441.693050251,13.885933362660312
755858.4048442211,7520459.411331658,13.106657350968126
755858.4048442211,7520477.129613065,12.43680828370695
755858.4048442211,7520494.847894472,11.885796048764963
755858.4048442211,7520512.566175879,11.456283795379067
755858.4048442211,7520530.284457286,11.143942291484295
755858.4048442211,7520548.002738694,10.938689584740398
755858.4048442211,7520565.721020101,10.826833315222588
755858.4048442211,7520583.439301508,10.793277116321661
755858.4048442211,7520601.157582914,10.823209022704644
755858.4048442211,7520618.875864321,10.903109141176246
755858.4048442211,7520636.594145728,11.021193419491064
755858.4048442211,7520654.312427135,11.167494820766715
755858.4048442211,7520672.030708543,11.333754047315056
755858.4048442211,7520689.74898995,11.513231646157257
755858.4048442211,7520707.467271357,11.700502147838394
755858.4048442211,7520725.185552764,11.891258118216921
755858.4048442211,7520742.903834171,12.082134291754528
755858.4048442211,7520760.622115578,12.270553663602682
755858.4048442211,7520778.3403969845,12.454594160945977
755858.4048442211,7520796.058678391,12.632873611913363
755858.4048442211,7520813.776959799,12.804450762648417
755858.4048442211,7520831.495241206,12.968740395306405
755858.4048442211,7520849.213522613,13.125440905148974
755858.4048442211,7520866.93180402,13.274472925717859
755858.4048442211,7520884.650085427,13.415927748206954
755858.4048442211,7520902.368366834,13.550024386796558
755858.4048442211,7520920.086648241,13.677074221841988
755858.4048442211,7520937.804929648,13.797452223555553
755858.4048442211,7520955.523211055,13.911573831329616
755858.4048442211,7520973.241492462,14.019876640570935
755858.4048442211,7520990.959773869,14.12280613114126
755858.4048442211,7521008.678055276,14.220804755360582
755858.4048442211,7521026.396336683,14.314303788029228
755858.4048442211,7521044.11461809,14.40371742178744
755858.4048442211,7521061.832899497,14.489438667267219
755858.4048442211,7521079.551180905,14.571836686650318
755858.4048442211,7521097.269462312,14.6512552515774
755858.4048442211,7521114.987743719,14.728012070394612
755858.4048442211,7521132.706025125,14.802398776726573
755858.4048442211,7521150.424306532,14.874681411235429
755858.4048442211,7521168.142587939,14.945101261859545
755858.4048442211,7521185.860869346,15.013875955660406
755858.4048442211,7521203.579150753,15.081200718236417
755858.4048442211,7521221.297432161,15.14724973545188
755858.4048442211,7521239.015713568,15.212177567022156
755858.4048442211,7521256.733994975,15.276120574103857
755858.4048442211,7521274.452276382,15.339198332073831
755858.4048442211,7521292.170557789,15.401515007909847
755858.4048442211,7521309.8888391955,15.463160687168948
755858.4048442211,7521327.607120602,15.524212640473213
755858.4048442211,7521345.325402009,15.584736522936726
755858.4048442211,7521363.043683417,15.644787502717751
755858.4048442211,7521380.761964824,15.7044113172031
755858.4048442211,7521398.480246231,15.7636452565348
755858.4048442211,7521416.198527638,15.822519075771591
755858.4048442211,7521433.916809045,15.881055837568539
755858.4048442211,7521451.635090452,15.93927268782683
755858.4048442211,7521469.353371859,15.997181567425024
755858.4048442211,7521487.071653266,16.05478986321432
755858.4048442211,7521504.789934673,16.11210100150946
755858.4048442211,7521522.50821608,16.169114987700574
755858.4048442211,7521540.226497487,16.225828895269885
755858.4048442211,7521557.944778894,16.282237307634603
755858.4048442211,7521575.663060301,16.338332716168505
755858.4048442211,7521593.381341708,16.394105877497108
755858.4048442211,7521611.099623115,16.44954613330991
755858.4048442211,7521628.817904523,16.50464169535177
755858.4048442211,7521646.53618593,16.55937989869937
755858.4048442211,7521664.254467336,16.61374742576299
755858.4048442211,7521681.972748743,16.667730503588285
755858.4048442211,7521699.69103015,16.721315076827604
755858.4048442211,7521717.409311557,16.7744869585161
755858.4048442211,7521735.127592964,16.827231960802987
755858.4048442211,7521752.845874371,16.879536007520045
755858.4048442211,7521770.564155779,16.931385230349875
755858.4048442211,7521788.282437186,16.98276605029538
755858.4048442211,7521806.000718593,17.033665245981176
755858.4048442211,7521823.719,17.084070010121742
755876.1231256281,7518297.781,40.169173534860484
755876.1231256281,7518315.499281407,40.12054075317397
755876.1231256281,7518333.217562814,40.07054000819342
755876.1231256281,7518350.935844221,40.019138762329504
755876.1231256281,7518368.654125629,39.966309844818795
755876.1231256281,7518386.372407036,39.91203255835613
755876.1231256281,7518404.090688443,39.85629392066731
755876.1231256281,7518421.80896985,39.79909005186147
755876.1231256281,7518439.527251257,39.740427717501476
755876.1231256281,7518457.245532664,39.68032603731301
755876.1231256281,7518474.96381407,39.6188183681568
755876.1231256281,7518492.682095477,39.5559543687268
755876.1231256281,7518510.400376885,39.49180225123343
755876.1231256281,7518528.118658292,39.42645122306402
755876.1231256281,7518545.836939699,39.36001411775049
755876.1231256281,7518563.555221106,39.29263021056708
755876.1231256281,7518581.273502513,39.22446820891865
755876.1231256281,7518598.99178392,39.15572940132115
755876.1231256281,7518616.710065327,39.086650941745205
755876.1231256281,7518634.428346734,39.01750923723844
755876.1231256281,7518652.146628141,38.948623397240475
755876.1231256281,7518669.864909548,38.88035869211201
755876.1231256281,7518687.583190955,38.81312995617593
755876.1231256281,7518705.301472362,38.747404857817145
755876.1231256281,7518723.019753769,38.68370694554533
755876.1231256281,7518740.738035176,38.62261836475608
755876.1231256281,7518758.456316583,38.56478212640364
755876.1231256281,7518776.174597991,38.5109037954697
755876.1231256281,7518793.892879398,38.46175245590641
755876.1231256281,7518811.6111608045,38.41816079950915
755876.1231256281,7518829.329442211,38.381024180847255
755876.1231256281,7518847.047723618,38.35129847965549
755876.1231256281,7518864.766005025,38.32999661755798
755876.1231256281,7518882.484286432,38.318183589053945
755876.1231256281,7518900.202567839,38.316969889259944
755876.1231256281,7518917.920849247,38.32750325398047
755876.1231256281,7518935.639130654,38.35095867432899
755876.1231256281,7518953.357412061,38.38852670930608
755876.1231256281,7518971.075693468,38.44140019905073
755876.1231256281,7518988.793974875,38.51075958152012
755876.1231256281,7519006.512256281,38.59775714159704
755876.1231256281,7519024.230537688,38.703500680128734
755876.1231256281,7519041.948819095,38.829037292920816
755876.1231256281,7519059.667100503,38.97533821187915
755876.1231256281,7519077.38538191,39.143286010858944
755876.1231256281,7519095.103663317,39.33366595819298
755876.1231256281,7519112.821944724,39.54716397684169
755876.1231256281,7519130.540226131,39.7843746613685
755876.1231256281,7519148.258507538,40.045824277240854
755876.1231256281,7519165.976788945,40.33201592287737
755876.1231256281,7519183.695070352,40.64350753866617
755876.1231256281,7519201.413351759,40.981038951951604
755876.1231256281,7519219.131633166,41.34573279797139
755876.1231256281,7519236.849914573,41.73940744477743
755876.1231256281,7519254.56819598,42.16505887782229
755876.1231256281,7519272.286477387,42.627588357186625
755876.1231256281,7519290.004758794,43.13484351805259
755876.1231256281,7519307.723040201,43.698869649517654
755876.1231256281,7519325.441321609,44.336429945499106
755876.1231256281,7519343.1596030155,45.06476517028511
755876.1231256281,7519360.877884422,45.88100166234956
755876.1231256281,7519378.596165829,46.71884151554468
755876.1231256281,7519396.314447236,47.47469586602731
755876.1231256281,7519414.032728643,48.16446062891692
755876.1231256281,7519431.75101005,48.86240823680265
