,POINT_X,POINT_Y,Ca
17417,755814.1091407035,7519888.400753769,52.937685912394265
17418,755835.3710783919,7519888.400753769,52.602508234709106
17419,755856.6330160804,7519888.400753769,51.21412209091869
17420,755877.8949537688,7519888.400753769,48.87540540394268
17421,755899.1568914573,7519888.400753769,45.64928194039851
17422,755920.4188291457,7519888.400753769,41.55670692541094
17423,755941.6807668342,7519888.400753769,36.71743204439863
17424,755962.9427045226,7519888.400753769,31.86928436957891
17425,755984.204642211,7519888.400753769,29.127635220800265
17426,756005.4665798994,7519888.400753769,30.255181852835555
17427,756026.7285175879,7519888.400753769,33.73232452981725
17428,756047.9904552763,7519888.400753769,37.43172703608556
17429,756069.2523929648,7519888.400753769,40.62350754231488
17430,756090.5143306532,7519888.400753769,43.278872422084
17431,756111.7762683417,7519888.400753769,45.51462651178309
17432,756133.0382060301,7519888.400753769,47.41175221897776
17433,756154.3001437186,7519888.400753769,48.937326587502646
17434,756175.562081407,7519888.400753769,49.924048054532925
17435,756196.8240190954,7519888.400753769,50.12629794607746
17436,756218.0859567838,7519888.400753769,49.36624388277157
17437,756239.3478944723,7519888.400753769,47.72483118778843
17438,756260.6098321608,7519888.400753769,45.50905186545563
17439,756281.8717698492,7519888.400753769,43.04150077621423
17440,756303.1337075377,7519888.400753769,40.55598283939798
17441,756324.3956452261,7519888.400753769,38.187938168100516
17442,756345.6575829146,7519888.400753769,36.00512167470837
17443,756366.919520603,7519888.400753769,34.06741193267785
17444,756388.1814582915,7519888.400753769,32.54957166063207
17445,756409.4433959798,7519888.400753769,31.893432705453485
17446,756430.7053336683,7519888.400753769,32.49033138255479
17447,756451.9672713567,7519888.400753769,34.09700960175259
17448,756473.2292090452,7519888.400753769,36.24151851689642
17449,756494.4911467336,7519888.400753769,38.378033651084706
17450,756515.7530844221,7519888.400753769,39.61777057059738
17451,756537.0150221105,7519888.400753769,39.68644209461652
17452,756558.276959799,7519888.400753769,39.42787422235547
17453,756579.5388974875,7519888.400753769,39.34378193047494
17454,756600.8008351759,7519888.400753769,38.97428674633816
17455,756622.0627728642,7519888.400753769,37.39260791708683
17456,756643.3247105527,7519888.400753769,34.57432502699363
17457,756664.5866482412,7519888.400753769,31.330645148753383
17458,756685.8485859296,7519888.400753769,28.16021753378734
17459,756707.1105236181,7519888.400753769,25.1724015296503
17460,756728.3724613065,7519888.400753769,22.314895608424628
17461,756749.634398995,7519888.400753769,19.48231392766716
17462,756770.8963366834,7519888.400753769,16.62775375720385
17463,756792.1582743719,7519888.400753769,13.991718232234044
17464,756813.4202120603,7519888.400753769,12.26606534577434
17465,756834.6821497487,7519888.400753769,11.844731861238712
17466,756855.9440874371,7519888.400753769,12.11469092797587
17467,756877.2060251256,7519888.400753769,12.429201730008913
17468,756898.467962814,7519888.400753769,12.62248898417253
17469,756919.7299005025,7519888.400753769,12.7500475449939
17470,756940.9918381909,7519888.400753769,12.876261241580595
17471,756962.2537758794,7519888.400753769,13.012789384550842
17472,756983.5157135678,7519888.400753769,13.116159273181248
17473,757004.7776512563,7519888.400753769,13.074427243387186
17474,757026.0395889448,7519888.400753769,12.766080355441497
17475,757047.3015266331,7519888.400753769,12.232256338744008
17476,757068.5634643215,7519888.400753769,11.624474206371941
17477,757089.82540201,7519888.400753769,11.091530703283615
17478,757111.0873396985,7519888.400753769,10.814209317752113
17479,757132.3492773869,7519888.400753769,10.878952916978747
17480,757153.6112150754,7519888.400753769,11.123301164069632
17481,757174.8731527638,7519888.400753769,11.355086397519916
17482,757196.1350904523,7519888.400753769,11.53111219411549
17483,757217.3970281407,7519888.400753769,11.733804449541529
17484,757238.6589658292,7519888.400753769,12.033820005253167
17485,757259.9209035175,7519888.400753769,12.445143675277587
17486,757281.182841206,7519888.400753769,12.939070968850965
17487,757302.4447788944,7519888.400753769,13.252365195678786
17488,757323.7067165829,7519888.400753769,12.917120537399821
17489,757344.9686542713,7519888.400753769,11.907614347711869
17490,757366.2305919598,7519888.400753769,10.624946999145074
17491,757387.4925296482,7519888.400753769,9.433401213662963
17492,757408.7544673367,7519888.400753769,8.824641084125899
17493,757430.0164050251,7519888.400753769,9.212111462131391
17494,757451.2783427136,7519888.400753769,10.322514044904139
17495,757472.5402804019,7519888.400753769,11.617027690929877
17496,757493.8022180904,7519888.400753769,12.667901990463033
17497,757515.0641557788,7519888.400753769,12.96311847011631
17498,757536.3260934673,7519888.400753769,12.255516484451475
17499,757557.5880311558,7519888.400753769,10.982500893349911
17500,757578.8499688442,7519888.400753769,9.728022230820747
17501,757600.1119065327,7519888.400753769,8.927310392823854
17502,757621.3738442211,7519888.400753769,8.785551658365636
17503,757642.6357819096,7519888.400753769,9.126458496545876
17504,757663.897719598,7519888.400753769,9.689841973820766
17505,757685.1596572864,7519888.400753769,10.380396408534278
17506,757706.4215949748,7519888.400753769,11.184547497707428
17507,757727.6835326633,7519888.400753769,12.024335391773478
17508,757748.9454703517,7519888.400753769,12.72102337980683
17509,757770.2074080402,7519888.400753769,13.092289962150062
17510,757791.4693457286,7519888.400753769,13.100962215111805
17511,757812.7312834171,7519888.400753769,12.935322876954471
17512,757833.9932211055,7519888.400753769,12.779045219204349
17513,757855.255158794,7519888.400753769,12.57578007269225
17514,757876.5170964825,7519888.400753769,12.307007352951118
17515,757897.7790341708,7519888.400753769,12.11383805675404
17516,757919.0409718592,7519888.400753769,12.083340948279426
17517,757940.3029095477,7519888.400753769,12.199649256648549
17518,757961.5648472361,7519888.400753769,12.437565636855489
17519,757982.8267849246,7519888.400753769,12.726209612501675
17520,758004.088722613,7519888.400753769,12.922161149110208
17521,758025.3506603015,7519888.400753769,12.872148525037943
17522,758046.61259799,7519888.400753769,12.549272423345252
17523,758067.8745356784,7519888.400753769,12.052514103202952
17524,758089.1364733669,7519888.400753769,11.553734051409704
17525,758110.3984110552,7519888.400753769,11.326333398010666
17526,758131.6603487437,7519888.400753769,11.54443959902006
17527,758152.9222864321,7519888.400753769,12.035460353447409
17528,758174.1842241206,7519888.400753769,12.505289800800028
17529,758195.446161809,7519888.400753769,12.749879715518741
17530,758216.7080994975,7519888.400753769,12.668058011571706
17531,758237.9700371859,7519888.400753769,12.307704642993457
17532,758259.2319748744,7519888.400753769,11.836235438167424
17533,758280.4939125628,7519888.400753769,11.399787173453785
17534,758301.7558502513,7519888.400753769,11.029108723768422
17535,758323.0177879396,7519888.400753769,10.657460102013284
17536,758344.2797256281,7519888.400753769,10.253720799583498
17537,758365.5416633165,7519888.400753769,9.872592267680394
17538,758386.803601005,7519888.400753769,9.598742345734605
17539,758408.0655386935,7519888.400753769,9.54855435685899
17540,758429.3274763819,7519888.400753769,9.81228428990264
17541,758450.5894140704,7519888.400753769,10.343456604253507
17542,758471.8513517588,7519888.400753769,11.007898452872661
17543,758493.1132894473,7519888.400753769,11.636390087002425
17544,758514.3752271357,7519888.400753769,12.004832786672177
17545,758535.6371648241,7519888.400753769,11.995607308687852
17546,758556.8991025125,7519888.400753769,11.735989736953838
17547,758578.161040201,7519888.400753769,11.402514990876936
17548,758599.4229778894,7519888.400753769,11.090026292698983
17549,758620.6849155779,7519888.400753769,10.821166572029037
17550,758641.9468532663,7519888.400753769,10.554639489200492
17551,758663.2087909548,7519888.400753769,10.288471431240351
17552,758684.4707286432,7519888.400753769,10.11252445789292
17553,758705.7326663317,7519888.400753769,10.114530642081617
17554,758726.9946040201,7519888.400753769,10.28704766392535
17555,758748.2565417085,7519888.400753769,10.578185883383117
17556,758769.5184793969,7519888.400753769,10.914676892009995
17557,758790.7804170854,7519888.400753769,11.160880842583987
17558,758812.0423547738,7519888.400753769,11.17029307529018
17559,758833.3042924623,7519888.400753769,10.901956419882014
17560,758854.5662301508,7519888.400753769,10.448473225832673
17561,758875.8281678392,7519888.400753769,9.951387226476724
17562,758897.0901055277,7519888.400753769,9.548817291917143
17563,758918.3520432161,7519888.400753769,9.34206644095101
17564,758939.6139809046,7519888.400753769,9.334820228144322
17565,758960.8759185929,7519888.400753769,9.460078435946729
17566,758982.1378562814,7519888.400753769,9.684375424072034
17567,759003.3997939698,7519888.400753769,10.042790646391497
17568,759024.6617316583,7519888.400753769,10.582145582462799
17569,759045.9236693467,7519888.400753769,11.290479453583522
17570,759067.1856070352,7519888.400753769,12.079374219236708
17571,759088.4475447236,7519888.400753769,12.771940859763049
17572,759109.7094824121,7519888.400753769,13.114285900448012
17573,759130.9714201005,7519888.400753769,12.95141614197495
17574,759152.233357789,7519888.400753769,12.406763097909192
17575,759173.4952954773,7519888.400753769,11.736684748282201
17576,759194.7572331658,7519888.400753769,11.114152531562276
17577,759216.0191708542,7519888.400753769,10.601111387148018
17578,759237.2811085427,7519888.400753769,10.2008785237662
17579,759258.5430462311,7519888.400753769,9.895326101993161
17580,759279.8049839196,7519888.400753769,9.66051494669386
17581,759301.066921608,7519888.400753769,9.472714941660648
17582,759322.3288592965,7519888.400753769,9.311469840257216
17583,759343.590796985,7519888.400753769,9.16155069705636
17584,759364.8527346734,7519888.400753769,9.013745887388742
17585,759386.1146723618,7519888.400753769,8.864266209891033
17586,759407.3766100502,7519888.400753769,8.713099967629459
17587,759428.6385477387,7519888.400753769,8.562108781920946
17588,759449.9004854271,7519888.400753769,8.413556453236712
17589,759471.1624231156,7519888.400753769,8.269310474306488
17590,759492.424360804,7519888.400753769,8.130586728363058
17591,759513.6862984925,7519888.400753769,7.997994333171634
17592,759534.9482361809,7519888.400753769,7.871689105906549
17593,759556.2101738694,7519888.400753769,7.751532548292488
17594,759577.4721115578,7519888.400753769,7.637217686794995
17595,759598.7340492462,7519888.400753769,7.528356145272958
17596,759619.9959869346,7519888.400753769,7.424533225742791
17597,759641.2579246231,7519888.400753769,7.325340156562367
17598,759662.5198623115,7519888.400753769,7.230391343003072
17599,759683.7818,7519888.400753769,7.139332323186241
17600,755452.6562,7519902.1886934675,22.842953280090782
17601,755473.9181376884,7519902.1886934675,23.72471251509036
17602,755495.1800753769,7519902.1886934675,24.682301697297493
17603,755516.4420130653,7519902.1886934675,25.725536060609986
17604,755537.7039507538,7519902.1886934675,26.865678226842192
17605,755558.9658884421,7519902.1886934675,28.115523997825214
17606,755580.2278261306,7519902.1886934675,29.489340190189317
17607,755601.489763819,7519902.1886934675,31.002487234122384
17608,755622.7517015075,7519902.1886934675,32.67041884050593
17609,755644.0136391959,7519902.1886934675,34.506515685933095
17610,755665.2755768844,7519902.1886934675,36.51785555156828
17611,755686.5375145728,7519902.1886934675,38.69761035293995
17612,755707.7994522613,7519902.1886934675,41.01265745087338
17613,755729.0613899498,7519902.1886934675,43.3862986380694
17614,755750.3233276382,7519902.1886934675,45.68075490375957
17615,755771.5852653265,7519902.1886934675,47.69328849283744
17616,755792.847203015,7519902.1886934675,49.185741715852
17617,755814.1091407035,7519902.1886934675,49.949253016443905
17618,755835.3710783919,7519902.1886934675,49.86032590523054
17619,755856.6330160804,7519902.1886934675,48.87177484151223
17620,755877.8949537688,7519902.1886934675,46.95588573595792
17621,755899.1568914573,7519902.1886934675,44.08450932044677
17622,755920.4188291457,7519902.1886934675,40.27742794056864
17623,755941.6807668342,7519902.1886934675,35.732172379603604
17624,755962.9427045226,7519902.1886934675,31.266414049231017
17625,755984.204642211,7519902.1886934675,28.9281649786302
17626,756005.4665798994,7519902.1886934675,30.351857637656384
17627,756026.7285175879,7519902.1886934675,34.15521847614943
17628,756047.9904552763,7519902.1886934675,38.308902560122085
17629,756069.2523929648,7519902.1886934675,42.01755292582735
17630,756090.5143306532,7519902.1886934675,45.16738261336304
17631,756111.7762683417,7519902.1886934675,47.84380567962928
17632,756133.0382060301,7519902.1886934675,50.151390527777735
17633,756154.3001437186,7519902.1886934675,52.07300675980928
17634,756175.562081407,7519902.1886934675,53.38204643214638
17635,756196.8240190954,7519902.1886934675,53.707175170361474
17636,756218.0859567838,7519902.1886934675,52.780414621619464
17637,756239.3478944723,7519902.1886934675,50.7194762409687
17638,756260.6098321608,7519902.1886934675,47.96666397350154
17639,756281.8717698492,7519902.1886934675,44.977549555168004
17640,756303.1337075377,7519902.1886934675,42.05634421494875
17641,756324.3956452261,7519902.1886934675,39.350738800943724
17642,756345.6575829146,7519902.1886934675,36.90714861284584
17643,756366.919520603,7519902.1886934675,34.74777851411118
17644,756388.1814582915,7519902.1886934675,33.005842332926804
17645,756409.4433959798,7519902.1886934675,32.09924457830042
17646,756430.7053336683,7519902.1886934675,32.42116144538242
17647,756451.9672713567,7519902.1886934675,33.73928567461672
17648,756473.2292090452,7519902.1886934675,35.6328488164029
17649,756494.4911467336,7519902.1886934675,37.6407117074051
17650,756515.7530844221,7519902.1886934675,38.916781255929365
17651,756537.0150221105,7519902.1886934675,39.180186778773844
17652,756558.276959799,7519902.1886934675,39.25005497093735
17653,756579.5388974875,7519902.1886934675,39.54786695140918
17654,756600.8008351759,7519902.1886934675,39.493837857720266
17655,756622.0627728642,7519902.1886934675,38.03061526555948
17656,756643.3247105527,7519902.1886934675,35.14306584354514
17657,756664.5866482412,7519902.1886934675,31.76745005842887
17658,756685.8485859296,7519902.1886934675,28.490720257836426
17659,756707.1105236181,7519902.1886934675,25.47078055249722
17660,756728.3724613065,7519902.1886934675,22.664548692951573
17661,756749.634398995,7519902.1886934675,19.92691985331591
17662,756770.8963366834,7519902.1886934675,17.137604391960117
17663,756792.1582743719,7519902.1886934675,14.485871423968325
17664,756813.4202120603,7519902.1886934675,12.730614211647529
17665,756834.6821497487,7519902.1886934675,12.345925579631704
17666,756855.9440874371,7519902.1886934675,12.62559325122808
17667,756877.2060251256,7519902.1886934675,12.87086124635163
17668,756898.467962814,7519902.1886934675,12.948096731896154
17669,756919.7299005025,7519902.1886934675,12.952723155787336
17670,756940.9918381909,7519902.1886934675,12.975280567208443
17671,756962.2537758794,7519902.1886934675,13.041061678810117
17672,756983.5157135678,7519902.1886934675,13.113640873262215
17673,757004.7776512563,7519902.1886934675,13.075456468144838
17674,757026.0395889448,7519902.1886934675,12.781910574711832
17675,757047.3015266331,7519902.1886934675,12.269649247998444
17676,757068.5634643215,7519902.1886934675,11.688266868294656
17677,757089.82540201,7519902.1886934675,11.170197161752698
17678,757111.0873396985,7519902.1886934675,10.908417315077687
17679,757132.3492773869,7519902.1886934675,11.012749378401177
17680,757153.6112150754,7519902.1886934675,11.292339488612106
17681,757174.8731527638,7519902.1886934675,11.537579941096707
17682,757196.1350904523,7519902.1886934675,11.725333682379032
17683,757217.3970281407,7519902.1886934675,11.977178270228736
17684,757238.6589658292,7519902.1886934675,12.375311820633074
17685,757259.9209035175,7519902.1886934675,12.91376637864439
17686,757281.182841206,7519902.1886934675,13.542752482117272
