"x","y","median","sd","q0.025","q0.975","cv"
756170.847707711,7519254.53880348,30.4242778053108,10.6428365591745,16.0738848950813,56.8894332536696,0.339257390112985
756197.19276373,7519254.53880348,29.0358098411954,9.09037504865855,16.6597472111872,51.0250983755277,0.302550474271204
756223.537819749,7519254.53880348,28.3277147104543,7.88460660164524,17.1060264634595,46.4224710454079,0.273125693876749
756249.882875768,7519254.53880348,27.7897386160343,7.01446811991282,16.918845427461,43.2323903461333,0.251979785365379
756276.227931787,7519254.53880348,26.6728505770702,6.19734012351413,16.8285369260584,40.3952895465165,0.228731709833873
756302.572987807,7519254.53880348,25.9635665655497,5.86199375384292,16.8612583497509,40.6627262525787,0.221864409880788
756328.918043826,7519254.53880348,23.6942180985584,4.45754671623682,16.4367383622248,33.4579185761024,0.183233077776337
756355.263099845,7519254.53880348,22.0476520743976,3.61750604038672,15.5467714829007,29.4693885103733,0.160370848307271
756381.608155864,7519254.53880348,21.1767415139696,2.97057628507657,15.9467156210055,27.3585646237473,0.138980838159631
756407.953211883,7519254.53880348,20.1326238656115,3.00935750954421,15.6579721533097,27.2093827511333,0.147945760978896
756434.298267902,7519254.53880348,20.8680543048233,2.87014749538494,16.389732442774,26.9103657766698,0.137326282732575
756460.643323921,7519254.53880348,21.5668374304271,2.80224902034734,17.40553146755,26.4539807570085,0.129772397116284
756486.98837994,7519254.53880348,21.3941078754945,2.42204612244719,17.2273618778752,27.2730682234944,0.113121513979036
756513.333435959,7519254.53880348,20.92101676024,2.58503470003056,16.697704722633,27.5718621717348,0.121619753061388
756539.678491978,7519254.53880348,20.149895815468,2.19752793753884,16.8907905326054,24.833841347622,0.107610351469287
756566.023547997,7519254.53880348,18.8745816359766,2.01015793917934,15.2067927708328,23.3442606870698,0.105867674729098
756592.368604016,7519254.53880348,17.1091689953681,1.9764503503097,13.072188862952,20.828037265787,0.115951884758596
756618.713660036,7519254.53880348,15.7604305960754,2.10243536149652,11.3290449266535,19.6791425653839,0.133474505672769
756645.058716055,7519254.53880348,16.0734726691069,1.83719511472174,12.1089962627762,19.6005181706621,0.114587955947095
756671.403772074,7519254.53880348,16.3538955346807,2.02394809526793,12.4937174741037,19.8663151497019,0.124047737317462
756697.748828093,7519254.53880348,15.9446956615261,2.5723391995339,11.9578022788161,20.7668736307539,0.160205864501367
756724.093884112,7519254.53880348,15.0014903042665,2.71829645690721,10.8229219441588,20.8278796576205,0.17788598819379
756750.438940131,7519254.53880348,13.5468707596657,2.33206812713181,9.74579169070084,18.9248201374055,0.166561017744384
756776.78399615,7519254.53880348,12.4686191428949,1.98738229496624,8.86327368229958,17.0370851410691,0.155697759831596
756803.129052169,7519254.53880348,11.3622801471228,1.57351809530793,8.71620038061083,14.9093344728687,0.136817301639751
756829.474108188,7519254.53880348,10.5787066891046,1.32418937371721,8.22219965149159,13.3291530148001,0.12479748464713
756855.819164207,7519254.53880348,9.96366533525371,1.18557750528622,7.81699693530283,12.3395851615901,0.119248105360484
756882.164220226,7519254.53880348,9.1919555877957,1.17968050853396,7.49520598470412,11.7613972904333,0.126067463163201
756908.509276245,7519254.53880348,8.68189883890978,1.29197747803553,6.75820090526126,11.8795374795703,0.1460729839924
756934.854332265,7519254.53880348,8.70745498483192,1.11718561280275,6.6882070507749,10.9958216535139,0.127012952079289
756961.199388284,7519254.53880348,8.82075419582044,1.10394718869968,6.78068822800775,10.957273970251,0.124896073479623
756987.544444303,7519254.53880348,8.76290968145551,1.21763245036864,6.73087680199967,11.5215906046659,0.136175649885855
757013.889500322,7519254.53880348,9.12517537566013,1.48623103769089,6.88289644305172,11.9604111140225,0.163210978367415
757040.234556341,7519254.53880348,9.52694809719981,1.25903189312941,7.24170042085566,11.9679734994211,0.131602395978396
757066.57961236,7519254.53880348,10.2326908112527,1.28740365981914,7.87473768376487,12.395834196857,0.127095689995655
757092.924668379,7519254.53880348,11.0063955788225,1.33154312132805,8.21332493165453,13.2777125804386,0.122848815870298
757119.269724398,7519254.53880348,11.6362969871815,1.57707607235866,8.60911286690759,14.6817623064799,0.13490127215902
757145.614780417,7519254.53880348,12.6763644020794,1.96678952440836,9.63863673955378,17.0306293762998,0.153746922688513
757171.959836436,7519254.53880348,13.5040239393611,2.72422940398465,10.1629648505761,21.2403441398805,0.194676177422561
757198.304892455,7519254.53880348,14.7735576839091,3.59107508243498,10.2236313926818,24.7314827168071,0.236536724619871
757224.649948474,7519254.53880348,15.6700191060511,3.86587625519443,11.003282367082,26.5488149411199,0.23793168996229
757250.995004494,7519254.53880348,16.386642370336,3.18502899521503,12.5700714490239,25.1130348516581,0.186227586208199
757277.340060513,7519254.53880348,17.9426314056028,2.73605635578544,13.7491624776509,23.970389721011,0.150106190603391
757303.685116532,7519254.53880348,19.6626023726575,2.57460727434479,14.5797395434558,25.2717693886781,0.13056797196587
757330.030172551,7519254.53880348,20.3945213208173,2.41719486217956,15.5887903018429,26.0506281871597,0.11908327794926
757356.37522857,7519254.53880348,20.2740888506673,2.54963296386449,15.8355332684279,25.0783509806796,0.124556614037686
757382.720284589,7519254.53880348,20.0336872086909,2.74557039508801,15.7298396452821,26.254166660308,0.134027627479988
757409.065340608,7519254.53880348,20.3213143602128,3.12215218946837,15.2015515164471,26.5811996187269,0.152818710059469
757435.410396627,7519254.53880348,19.2343896255993,2.71906822491104,14.7522104885927,25.294561808709,0.138867697744149
757461.755452646,7519254.53880348,19.1169119007364,2.56269487012748,14.5313439339039,24.1742766146171,0.133855220729914
757488.100508665,7519254.53880348,19.6450989649452,2.36750027953421,15.5047696526496,24.332625633049,0.120398934234862
757514.445564684,7519254.53880348,19.8695002813648,2.65521058997781,15.5111810190503,25.5167702270152,0.131546427818118
757540.790620704,7519254.53880348,18.8900366404651,2.39627123476864,15.6398834644154,24.0864796098024,0.124435090779787
757567.135676723,7519254.53880348,17.9384368113164,2.25670786962482,14.8627670426852,23.6098821275094,0.124026935746884
757593.480732742,7519254.53880348,16.679884987996,2.10734551082198,13.7293107148165,21.5522649122978,0.124363699292869
757619.825788761,7519254.53880348,15.4973204787312,2.16817033691781,12.4794422293064,21.6139428952363,0.137592969782924
757646.17084478,7519254.53880348,14.3374434711481,1.85739186177639,11.3655830392413,18.9577646272914,0.128269613164819
757672.515900799,7519254.53880348,12.7939822709013,1.60565804773338,10.5229022454943,16.4583893486004,0.122893797620595
757698.860956818,7519254.53880348,11.39569509543,1.58392343616079,9.31088672088492,15.0604410457348,0.13535057877315
757725.206012837,7519254.53880348,11.2817726180386,1.69570930249008,8.73568442280517,14.9804334697224,0.146493972484387
757751.551068856,7519254.53880348,12.4265128191754,1.98497035855398,9.22982630439115,17.3539466381553,0.156001880701132
757777.896124875,7519254.53880348,13.3273602322958,1.81965933626114,10.2595524286538,17.5925596666281,0.135342748878447
757804.241180894,7519254.53880348,14.0676246583676,1.72683829238125,11.3474614784851,17.8346318967371,0.121408437954053
757830.586236914,7519254.53880348,14.7859913424967,1.75679962946045,12.164842847793,18.6160807710381,0.116615193595038
757856.931292933,7519254.53880348,15.774811617406,1.94961817934209,12.8265702023857,19.9325920519659,0.122040002814635
757883.276348952,7519254.53880348,16.7552404977031,2.23602831823703,13.4589365384997,21.8489539820756,0.131891635930424
757909.621404971,7519254.53880348,17.6020643751827,2.45578041461394,14.1860993637528,23.8117171325688,0.136468328839435
757935.96646099,7519254.53880348,17.5603516009285,2.28707309009092,14.0734048581778,22.2655155303877,0.128909543880904
757962.311517009,7519254.53880348,17.1386795353012,2.22234607052173,13.3091812283101,21.8509669676702,0.129017569325489
757988.656573028,7519254.53880348,16.438685772298,2.26943228776697,12.8132038030255,21.221925795193,0.135917352638351
758015.001629047,7519254.53880348,16.0926177528615,2.52988782714359,12.10264084484,21.4972136393094,0.156175353370914
758041.346685066,7519254.53880348,15.2287825220073,2.27252895148998,11.5196815588755,19.8045505294394,0.14761150834203
758067.691741085,7519254.53880348,15.9166715977801,2.36167960378546,11.3385695673536,20.3803478379598,0.148154949256236
758094.036797104,7519254.53880348,16.9686807887233,2.88331745535426,12.1500774294606,23.3409541471908,0.168983458301669
758120.381853123,7519254.53880348,18.0932545827242,3.41800231905401,12.7620349909719,27.2096474387546,0.185573105543283
758146.726909143,7519254.53880348,20.1002608514449,3.07536218754784,14.6273663341458,26.3980694913856,0.152259370430641
758173.071965162,7519254.53880348,21.9807379684901,3.17822810034976,16.582651179874,27.885007503907,0.142901679755589
758199.417021181,7519254.53880348,23.6571386663118,3.23950200613555,18.3159233627465,30.8532143058572,0.135916078326052
758225.7620772,7519254.53880348,23.0452833543019,3.28745610393054,18.3059064716095,31.3714418865789,0.139343578550702
758252.107133219,7519254.53880348,21.2835280197861,3.12336214925457,16.8424987644521,27.8972685978241,0.144738860362501
758278.452189238,7519254.53880348,19.129450845094,3.15431824980531,14.1580083649754,26.214945507433,0.164385462333267
758304.797245257,7519254.53880348,17.2712375079444,3.66786251018885,11.3011020894537,25.2222538349128,0.213659176802143
758331.142301276,7519254.53880348,17.5763420682374,3.73855570846173,11.5419573658703,25.3931533052883,0.214435145583759
758357.487357295,7519254.53880348,17.7479047393862,3.24025064936166,12.8624585798862,24.5999540025389,0.181482751349465
758383.832413314,7519254.53880348,17.929579020894,2.63669982372567,13.6494801364809,23.9849056665154,0.146628915069873
758410.177469333,7519254.53880348,17.9361529849741,2.57691615167739,13.5371627500335,24.1225904028269,0.141608818587374
758436.522525353,7519254.53880348,18.9034641456941,2.77196679282484,13.9483485988015,25.9536415170845,0.14500836418535
758462.867581372,7519254.53880348,20.3703738236822,2.47763245107606,15.3389347510006,26.61363150985,0.119838828494034
758489.212637391,7519254.53880348,22.2353277199511,2.71083714372419,17.4145239765795,28.2629599707682,0.120344079033417
758515.55769341,7519254.53880348,24.5627612801017,3.52890053858876,19.3337846800364,32.7843782523678,0.142383811173484
758541.902749429,7519254.53880348,28.3598764119305,3.99655695766721,21.5995884509849,35.6529936685099,0.14204278252536
758568.247805448,7519254.53880348,32.2883675714727,5.44999287251841,22.7742783126057,43.3032101042571,0.169908625202035
758594.592861467,7519254.53880348,37.2118208131098,7.57421323915938,25.1636511559701,55.4916932461782,0.200062139138491
758620.937917486,7519254.53880348,41.7820891997229,8.02146377548533,28.9288396315084,61.0082424545541,0.189655051762937
758647.282973505,7519254.53880348,37.5648616472062,5.78292680865347,28.8356982471297,51.2343520136795,0.151158666739181
758673.628029524,7519254.53880348,33.9234560677786,5.14065167439141,26.4125671762745,45.4049908221792,0.147683133732087
758699.973085543,7519254.53880348,28.9649711100207,5.05461692084031,22.8872219102185,39.171960034483,0.169109053496947
758726.318141563,7519254.53880348,24.9567176939625,4.95063535564612,18.7923279936469,34.5792096967223,0.194119015887895
758752.663197582,7519254.53880348,22.5251331305467,5.04826927745266,15.8048077990568,32.8334496543488,0.220808762908434
758779.008253601,7519254.53880348,19.8680424266488,5.18079232106564,13.2031681950665,32.0844825055733,0.254138993488996
758805.35330962,7519254.53880348,17.5169758512601,5.51797837975897,10.5218171678898,29.3866060599032,0.302260703359694
758831.698365639,7519254.53880348,15.3365141307302,5.94338006053783,8.13246127238384,27.8275014478182,0.361945430063613
758858.043421658,7519254.53880348,15.257428683728,5.27900690270708,8.12438831657898,26.3339876949638,0.336577849389845
758884.388477677,7519254.53880348,15.0942113462944,5.03574738093725,7.460147448707,28.180744969363,0.333668439283663
758910.733533696,7519254.53880348,14.1519027918775,5.17054841197177,6.81340993852364,27.5344423107225,0.353616521951705
758937.078589715,7519254.53880348,13.8372251129696,5.59741163198362,5.8873472691121,25.626594349122,0.392474810824349
758963.423645734,7519254.53880348,13.0972313807009,5.46995223562293,5.54345754407508,26.2151297373641,0.395888818097319
758989.768701753,7519254.53880348,12.5709369474116,5.50110280940722,5.47067287646626,26.919825952338,0.408282131080528
759016.113757772,7519254.53880348,12.8350739573538,5.4323066528044,5.81776106645209,26.8057644450762,0.404760240123163
759042.458813792,7519254.53880348,13.0525237768701,5.62920458851336,5.65688366260718,27.4912721386724,0.41819738372694
759068.803869811,7519254.53880348,12.423978619734,6.08601553710603,5.27623603211543,28.3039071907687,0.447665840553449
759095.14892583,7519254.53880348,12.1705186682178,6.79701861704454,5.09596522131156,30.4831418208913,0.491515876553938
759121.493981849,7519254.53880348,12.3725734368902,7.76470739110059,5.03528595610032,33.215813813732,0.548023169655877
759147.839037868,7519254.53880348,12.6698505246699,8.18637505585303,5.1747880684804,35.1193652236423,0.566315020298766
759174.184093887,7519254.53880348,13.3103329117427,8.0678217506103,5.03425561560942,36.4772672068575,0.549906947498899
759200.529149906,7519254.53880348,13.4555947698718,8.01878990874601,5.0342741813262,37.3302437542998,0.537080581127917
759226.874205925,7519254.53880348,13.6782994064392,8.20690089714641,4.93043734630155,38.093856878743,0.537337048999263
759253.219261944,7519254.53880348,13.7153593030243,8.6435295122695,4.6500107678731,39.021615971572,0.550364025276538
759279.564317963,7519254.53880348,13.7342495438524,9.3351847114869,4.3855339933942,40.0573421735169,0.575107846967044
759305.909373982,7519254.53880348,14.7581556726615,10.2864303955902,4.13609984181178,41.1491897750744,0.610046208556183
