,POINT_X,POINT_Y,Ca
34753,758705.7326663317,7521074.163567839,4.5717263864293285
34754,758726.9946040201,7521074.163567839,4.533670897543716
34755,758748.2565417085,7521074.163567839,4.495718782451947
34756,758769.5184793969,7521074.163567839,4.457911810264201
34757,758790.7804170854,7521074.163567839,4.420288598526946
34758,758812.0423547738,7521074.163567839,4.382884912105352
34759,758833.3042924623,7521074.163567839,4.345733874341609
34760,758854.5662301508,7521074.163567839,4.3088661121559415
34761,758875.8281678392,7521074.163567839,4.272309854250294
34762,758897.0901055277,7521074.163567839,4.23609099862452
34763,758918.3520432161,7521074.163567839,4.200233162513362
34764,758939.6139809046,7521074.163567839,4.164757724830019
34765,758960.8759185929,7521074.163567839,4.129683868426639
34766,758982.1378562814,7521074.163567839,4.095028627062487
34767,759003.3997939698,7521074.163567839,4.060806939969754
34768,759024.6617316583,7521074.163567839,4.027031715322508
34769,759045.9236693467,7521074.163567839,3.9937139027501285
34770,759067.1856070352,7521074.163567839,3.960862574224153
34771,759088.4475447236,7521074.163567839,3.9284850121463584
34772,759109.7094824121,7521074.163567839,3.8965868032057482
34773,759130.9714201005,7521074.163567839,3.8651719364936925
34774,759152.233357789,7521074.163567839,3.8342429044129993
34775,759173.4952954773,7521074.163567839,3.803800805041572
34776,759194.7572331658,7521074.163567839,3.7738454447750702
34777,759216.0191708542,7521074.163567839,3.744375440254188
34778,759237.2811085427,7521074.163567839,3.7153883187479004
34779,759258.5430462311,7521074.163567839,3.686880616324421
34780,759279.8049839196,7521074.163567839,3.6588479732702948
34781,759301.066921608,7521074.163567839,3.6312852263282522
34782,759322.3288592965,7521074.163567839,3.604186497412383
34783,759343.590796985,7521074.163567839,3.577545278529108
34784,759364.8527346734,7521074.163567839,3.551354512689137
34785,759386.1146723618,7521074.163567839,3.525606670642211
34786,759407.3766100502,7521074.163567839,3.5002938233056864
34787,759428.6385477387,7521074.163567839,3.4754077097969955
34788,759449.9004854271,7521074.163567839,3.4509398010092305
34789,759471.1624231156,7521074.163567839,3.4268813587068045
34790,759492.424360804,7521074.163567839,3.4032234901473943
34791,759513.6862984925,7521074.163567839,3.3799571982686585
34792,759534.9482361809,7521074.163567839,3.3570734275085554
34793,759556.2101738694,7521074.163567839,3.334563105356776
34794,759577.4721115578,7521074.163567839,3.3124171797616193
34795,759598.7340492462,7521074.163567839,3.290626652540653
34796,759619.9959869346,7521074.163567839,3.269182608964007
34797,759641.2579246231,7521074.163567839,3.2480762436991557
34798,759662.5198623115,7521074.163567839,3.227298883316244
34799,759683.7818,7521074.163567839,3.2068420055678826
34800,755452.6562,7521087.951507538,7.533101109867252
34801,755473.9181376884,7521087.951507538,7.577031126586108
34802,755495.1800753769,7521087.951507538,7.6197079082647345
34803,755516.4420130653,7521087.951507538,7.661002954246708
34804,755537.7039507538,7521087.951507538,7.700780812369884
34805,755558.9658884421,7521087.951507538,7.738899157694623
34806,755580.2278261306,7521087.951507538,7.7752089934872926
34807,755601.489763819,7521087.951507538,7.809555000566397
34808,755622.7517015075,7521087.951507538,7.8417760630479005
34809,755644.0136391959,7521087.951507538,7.871705999479218
34810,755665.2755768844,7521087.951507538,7.899174527898378
34811,755686.5375145728,7521087.951507538,7.9240084909665995
34812,755707.7994522613,7521087.951507538,7.946033362482035
34813,755729.0613899498,7521087.951507538,7.965075048809087
34814,755750.3233276382,7521087.951507538,7.980961987712303
34815,755771.5852653265,7521087.951507538,7.99352753266854
34816,755792.847203015,7521087.951507538,8.00261259321466
34817,755814.1091407035,7521087.951507538,8.008068482005122
34818,755835.3710783919,7521087.951507538,8.009759898288614
34819,755856.6330160804,7521087.951507538,8.00756795727431
34820,755877.8949537688,7521087.951507538,8.001393157605287
34821,755899.1568914573,7521087.951507538,7.991158167340596
34822,755920.4188291457,7521087.951507538,7.976810304789519
34823,755941.6807668342,7521087.951507538,7.958323596000239
34824,755962.9427045226,7521087.951507538,7.935700306462952
34825,755984.204642211,7521087.951507538,7.908971870132431
34826,756005.4665798994,7521087.951507538,7.878199172310354
34827,756026.7285175879,7521087.951507538,7.843472181168969
34828,756047.9904552763,7521087.951507538,7.804908961946991
34829,756069.2523929648,7521087.951507538,7.762654144344831
34830,756090.5143306532,7521087.951507538,7.716876944311467
34831,756111.7762683417,7521087.951507538,7.667768864427846
34832,756133.0382060301,7521087.951507538,7.615541211896197
34833,756154.3001437186,7521087.951507538,7.560422580006041
34834,756175.562081407,7521087.951507538,7.502656438032306
34835,756196.8240190954,7521087.951507538,7.442498964873853
34836,756218.0859567838,7521087.951507538,7.380217240611688
34837,756239.3478944723,7521087.951507538,7.316087873220376
34838,756260.6098321608,7521087.951507538,7.250396080246914
34839,756281.8717698492,7521087.951507538,7.18343516482033
34840,756303.1337075377,7521087.951507538,7.115506223869302
34841,756324.3956452261,7521087.951507538,7.046917812324115
34842,756345.6575829146,7521087.951507538,6.97798517461645
34843,756366.919520603,7521087.951507538,6.9090285606220405
34844,756388.1814582915,7521087.951507538,6.840370080426777
34845,756409.4433959798,7521087.951507538,6.772328524757332
34846,756430.7053336683,7521087.951507538,6.70521157907206
34847,756451.9672713567,7521087.951507538,6.63930488038033
34848,756473.2292090452,7521087.951507538,6.574857412932219
34849,756494.4911467336,7521087.951507538,6.512062849314676
34850,756515.7530844221,7521087.951507538,6.451036679511277
34851,756537.0150221105,7521087.951507538,6.391789369126994
34852,756558.276959799,7521087.951507538,6.334196269977967
34853,756579.5388974875,7521087.951507538,6.277965303078459
34854,756600.8008351759,7521087.951507538,6.222603134208715
34855,756622.0627728642,7521087.951507538,6.167379339249955
34856,756643.3247105527,7521087.951507538,6.111285986126855
34857,756664.5866482412,7521087.951507538,6.052987757271047
34858,756685.8485859296,7521087.951507538,5.990756025478857
34859,756707.1105236181,7521087.951507538,5.922379379026471
34860,756728.3724613065,7521087.951507538,5.845041703618765
34861,756749.634398995,7521087.951507538,5.755155208412352
34862,756770.8963366834,7521087.951507538,5.648135572202845
34863,756792.1582743719,7521087.951507538,5.518157477321646
34864,756813.4202120603,7521087.951507538,5.358232577098304
34865,756834.6821497487,7521087.951507538,5.1620886996346576
34866,756855.9440874371,7521087.951507538,4.931517546400863
34867,756877.2060251256,7521087.951507538,4.687505700140675
34868,756898.467962814,7521087.951507538,4.4539513151787995
34869,756919.7299005025,7521087.951507538,4.221489726947577
34870,756940.9918381909,7521087.951507538,4.003063854608388
34871,756962.2537758794,7521087.951507538,3.9414700080222627
34872,756983.5157135678,7521087.951507538,4.318527766601878
34873,757004.7776512563,7521087.951507538,5.284229757768202
34874,757026.0395889448,7521087.951507538,6.614285618006378
34875,757047.3015266331,7521087.951507538,7.956267381732501
34876,757068.5634643215,7521087.951507538,9.044336966624533
34877,757089.82540201,7521087.951507538,9.720441263439769
34878,757111.0873396985,7521087.951507538,9.955978891558848
34879,757132.3492773869,7521087.951507538,9.848110263672744
34880,757153.6112150754,7521087.951507538,9.545503478931881
34881,757174.8731527638,7521087.951507538,9.17115914786433
34882,757196.1350904523,7521087.951507538,8.797325378772394
34883,757217.3970281407,7521087.951507538,8.456306297267066
34884,757238.6589658292,7521087.951507538,8.157824180251708
34885,757259.9209035175,7521087.951507538,7.901206215217081
34886,757281.182841206,7521087.951507538,7.681910978998821
34887,757302.4447788944,7521087.951507538,7.494525643581072
34888,757323.7067165829,7521087.951507538,7.333959846482265
34889,757344.9686542713,7521087.951507538,7.195815274429239
34890,757366.2305919598,7521087.951507538,7.076414348534284
34891,757387.4925296482,7521087.951507538,6.972708727190537
34892,757408.7544673367,7521087.951507538,6.882161596630704
34893,757430.0164050251,7521087.951507538,6.802639677157969
34894,757451.2783427136,7521087.951507538,6.732325495571161
34895,757472.5402804019,7521087.951507538,6.669650137189858
34896,757493.8022180904,7521087.951507538,6.6132430956391035
34897,757515.0641557788,7521087.951507538,6.561895140088032
34898,757536.3260934673,7521087.951507538,6.514530557479386
34899,757557.5880311558,7521087.951507538,6.470185915472622
34900,757578.8499688442,7521087.951507538,6.427993301353782
34901,757600.1119065327,7521087.951507538,6.387166707190813
34902,757621.3738442211,7521087.951507538,6.346990832303649
34903,757642.6357819096,7521087.951507538,6.306812080603513
34904,757663.897719598,7521087.951507538,6.266031974401179
34905,757685.1596572864,7521087.951507538,6.224103616367304
34906,757706.4215949748,7521087.951507538,6.180532219874988
34907,757727.6835326633,7521087.951507538,6.134881075060791
34908,757748.9454703517,7521087.951507538,6.08678454838812
34909,757770.2074080402,7521087.951507538,6.035969670155874
34910,757791.4693457286,7521087.951507538,5.982287292054286
34911,757812.7312834171,7521087.951507538,5.925752367747412
34912,757833.9932211055,7521087.951507538,5.866590333203063
34913,757855.255158794,7521087.951507538,5.805282811704891
34914,757876.5170964825,7521087.951507538,5.742601480436861
34915,757897.7790341708,7521087.951507538,5.679615264826143
34916,757919.0409718592,7521087.951507538,5.617655195867893
34917,757940.3029095477,7521087.951507538,5.558225597530841
34918,757961.5648472361,7521087.951507538,5.502861114314537
34919,757982.8267849246,7521087.951507538,5.452945280072365
34920,758004.088722613,7521087.951507538,5.409523120325347
34921,758025.3506603015,7521087.951507538,5.373150112180226
34922,758046.61259799,7521087.951507538,5.343815868438737
34923,758067.8745356784,7521087.951507538,5.320961997640934
34924,758089.1364733669,7521087.951507538,5.303586624334857
34925,758110.3984110552,7521087.951507538,5.290404781028293
34926,758131.6603487437,7521087.951507538,5.280023753384716
34927,758152.9222864321,7521087.951507538,5.2710972767650395
34928,758174.1842241206,7521087.951507538,5.262436821604828
34929,758195.446161809,7521087.951507538,5.253074159853105
34930,758216.7080994975,7521087.951507538,5.242281221651109
34931,758237.9700371859,7521087.951507538,5.229559029604428
34932,758259.2319748744,7521087.951507538,5.214608246885792
34933,758280.4939125628,7521087.951507538,5.1972917158332965
34934,758301.7558502513,7521087.951507538,5.177596206567739
34935,758323.0177879396,7521087.951507538,5.155597630361135
34936,758344.2797256281,7521087.951507538,5.131431709008288
34937,758365.5416633165,7521087.951507538,5.105270600129335
34938,758386.803601005,7521087.951507538,5.077305124708817
34939,758408.0655386935,7521087.951507538,5.047731838603385
34940,758429.3274763819,7521087.951507538,5.016744065148882
34941,758450.5894140704,7521087.951507538,4.9845260360352475
34942,758471.8513517588,7521087.951507538,4.951249390032823
34943,758493.1132894473,7521087.951507538,4.917071405186623
34944,758514.3752271357,7521087.951507538,4.882134463833539
34945,758535.6371648241,7521087.951507538,4.846566359487385
34946,758556.8991025125,7521087.951507538,4.810481146555754
34947,758578.161040201,7521087.951507538,4.773980308382173
34948,758599.4229778894,7521087.951507538,4.737154078370306
34949,758620.6849155779,7521087.951507538,4.7000827955886635
34950,758641.9468532663,7521087.951507538,4.6628382127273404
34951,758663.2087909548,7521087.951507538,4.625484702681502
34952,758684.4707286432,7521087.951507538,4.5880803320045445
34953,758705.7326663317,7521087.951507538,4.550677786260998
34954,758726.9946040201,7521087.951507538,4.513325144863778
34955,758748.2565417085,7521087.951507538,4.476066512036679
34956,758769.5184793969,7521087.951507538,4.438942516691383
34957,758790.7804170854,7521087.951507538,4.401990697762963
34958,758812.0423547738,7521087.951507538,4.3652457933424405
34959,758833.3042924623,7521087.951507538,4.328739952222082
34960,758854.5662301508,7521087.951507538,4.292502885584895
34961,758875.8281678392,7521087.951507538,4.256561974891332
34962,758897.0901055277,7521087.951507538,4.220942349842912
34963,758918.3520432161,7521087.951507538,4.185666947898436
34964,758939.6139809046,7521087.951507538,4.1507565643929265
34965,758960.8759185929,7521087.951507538,4.116229900021898
34966,758982.1378562814,7521087.951507538,4.082103610409607
34967,759003.3997939698,7521087.951507538,4.048392360750639
34968,759024.6617316583,7521087.951507538,4.015108887107416
34969,759045.9236693467,7521087.951507538,3.9822640648816576
34970,759067.1856070352,7521087.951507538,3.9498669842034455
34971,759088.4475447236,7521087.951507538,3.917925031473202
34972,759109.7094824121,7521087.951507538,3.8864439759948164
34973,759130.9714201005,7521087.951507538,3.8554280605054476
34974,759152.233357789,7521087.951507538,3.824880094392975
34975,759173.4952954773,7521087.951507538,3.794801548456802
34976,759194.7572331658,7521087.951507538,3.7651926501767368
34977,759216.0191708542,7521087.951507538,3.736052478589872
34978,759237.2811085427,7521087.951507538,3.707379058004517
34979,759258.5430462311,7521087.951507538,3.679169449913564
34980,759279.8049839196,7521087.951507538,3.651419842579256
34981,759301.066921608,7521087.951507538,3.624125637859757
34982,759322.3288592965,7521087.951507538,3.597281534928507
34983,759343.590796985,7521087.951507538,3.5708816106044816
34984,759364.8527346734,7521087.951507538,3.544919396066656
34985,759386.1146723618,7521087.951507538,3.5193879497730576
34986,759407.3766100502,7521087.951507538,3.4942799264444067
