"POINT_X","POINT_Y","Ca"
755858.4048442211,7518687.583190955,29.488362634831468
755858.4048442211,7518705.301472362,29.454264313955278
755858.4048442211,7518723.019753769,29.41713397363344
755858.4048442211,7518740.738035176,29.377004865725873
755858.4048442211,7518758.456316583,29.33392453449639
755858.4048442211,7518776.174597991,29.287954513731464
755858.4048442211,7518793.892879398,29.23916952216087
755858.4048442211,7518811.6111608045,29.187656070406227
755858.4048442211,7518829.329442211,29.133510396116908
755858.4048442211,7518847.047723618,29.07683565227648
755858.4048442211,7518864.766005025,29.017738288909413
755858.4048442211,7518882.484286432,28.95632359202782
755858.4048442211,7518900.202567839,28.892690377184074
755858.4048442211,7518917.920849247,28.82692488076797
755858.4048442211,7518935.639130654,28.759093952652606
755858.4048442211,7518953.357412061,28.689237732070033
755858.4048442211,7518971.075693468,28.588110987431396
755858.4048442211,7518988.793974875,28.248217478253213
755858.4048442211,7519006.512256281,27.65496527240507
755858.4048442211,7519024.230537688,26.85314250223103
755858.4048442211,7519041.948819095,25.90051574912296
755858.4048442211,7519059.667100503,24.863457933961794
755858.4048442211,7519077.38538191,23.811085183659785
755858.4048442211,7519095.103663317,22.808967173169446
755858.4048442211,7519112.821944724,21.91359670145138
755858.4048442211,7519130.540226131,21.168558727237944
755858.4048442211,7519148.258507538,20.602842836631737
755858.4048442211,7519165.976788945,20.23120622027431
755858.4048442211,7519183.695070352,20.05610395424162
755858.4048442211,7519201.413351759,20.070544501320207
755858.4048442211,7519219.131633166,20.261278577008348
755858.4048442211,7519236.849914573,20.611908348939746
755858.4048442211,7519254.56819598,21.105730355775954
755858.4048442211,7519272.286477387,21.728355467505178
755858.4048442211,7519290.004758794,22.470390325104827
755858.4048442211,7519307.723040201,23.330777701699052
755858.4048442211,7519325.441321609,24.321851977520932
755858.4048442211,7519343.1596030155,25.477504743181886
755858.4048442211,7519360.877884422,26.86352375594301
755858.4048442211,7519378.596165829,28.574515899681924
755858.4048442211,7519396.314447236,30.677148062264315
755858.4048442211,7519414.032728643,33.13093184474143
755858.4048442211,7519431.75101005,35.8034637848434
755858.4048442211,7519449.469291457,38.46530820301368
755858.4048442211,7519467.187572865,40.858518673555224
755858.4048442211,7519484.905854272,42.74025491990019
755858.4048442211,7519502.624135679,44.023553109976426
755858.4048442211,7519520.342417086,44.8840235110502
755858.4048442211,7519538.060698492,45.6569634356268
755858.4048442211,7519555.778979899,46.70028956680614
755858.4048442211,7519573.497261306,48.35122282567327
755858.4048442211,7519591.215542714,50.84549748520317
755858.4048442211,7519608.933824121,54.14775108377766
755858.4048442211,7519626.652105528,57.93892612194836
755858.4048442211,7519644.370386935,61.77099441677228
755858.4048442211,7519662.088668342,65.12563729732344
755858.4048442211,7519679.806949749,67.39417687979453
755858.4048442211,7519697.525231156,68.06159504036435
755858.4048442211,7519715.2435125625,67.08883686700817
755858.4048442211,7519732.96179397,64.87788279993842
755858.4048442211,7519750.680075377,61.88798309704131
755858.4048442211,7519768.398356784,58.462664505490125
755858.4048442211,7519786.116638191,54.84452721480077
755858.4048442211,7519803.834919598,51.21924927977285
755858.4048442211,7519821.553201005,47.74591010922283
755858.4048442211,7519839.271482412,44.570181356317164
755858.4048442211,7519856.989763819,41.65557135326593
755858.4048442211,7519874.7080452265,38.9623454045924
755858.4048442211,7519892.426326633,36.570181843897466
755858.4048442211,7519910.14460804,34.53856653019425
755858.4048442211,7519927.862889447,32.90285453614418
755858.4048442211,7519945.581170854,31.679937075897044
755858.4048442211,7519963.299452261,30.87600585614523
755858.4048442211,7519981.017733668,30.488361535408735
755858.4048442211,7519998.736015076,30.476869841799484
755858.4048442211,7520016.454296483,30.730954456903028
755858.4048442211,7520034.17257789,31.136655139557103
755858.4048442211,7520051.890859297,31.60835724964415
755858.4048442211,7520069.609140703,32.07674974122827
755858.4048442211,7520087.32742211,32.486587364764404
755858.4048442211,7520105.045703517,32.798440557118695
755858.4048442211,7520122.763984924,32.98893708090206
755858.4048442211,7520140.482266332,33.04848465789167
755858.4048442211,7520158.200547739,32.97743771848414
755858.4048442211,7520175.918829146,32.782410334868246
755858.4048442211,7520193.637110553,32.473940813273096
755858.4048442211,7520211.35539196,32.06550587039303
755858.4048442211,7520229.073673367,31.57302054838264
755858.4048442211,7520246.7919547735,31.014036549644253
755858.4048442211,7520264.510236181,30.406515058171735
755858.4048442211,7520282.228517588,29.766539007748158
755858.4048442211,7520299.946798995,29.107325607978588
755858.4048442211,7520317.665080402,28.46218611690721
755858.4048442211,7520335.383361809,27.84190412725282
755858.4048442211,7520353.101643216,27.255211481914458
755858.4048442211,7520370.819924623,26.708680186815723
755858.4048442211,7520388.53820603,26.205925746532237
755858.4048442211,7520406.2564874375,25.74685137477336
755858.4048442211,7520423.974768844,25.32718546141111
755858.4048442211,7520441.693050251,24.938680356557914
755858.4048442211,7520459.411331658,24.570280283693535
755858.4048442211,7520477.129613065,24.210201676188937
755858.4048442211,7520494.847894472,23.84825911787604
755858.4048442211,7520512.566175879,23.477347949676908
755858.4048442211,7520530.284457286,23.09331667754573
755858.4048442211,7520548.002738694,22.6943978810786
755858.4048442211,7520565.721020101,22.27858418301366
755858.4048442211,7520583.439301508,21.840889206741718
755858.4048442211,7520601.157582914,21.375225058905084
755858.4048442211,7520618.875864321,20.87535209754892
755858.4048442211,7520636.594145728,20.33573156455058
755858.4048442211,7520654.312427135,19.75191813492512
755858.4048442211,7520672.030708543,19.120411467248754
755858.4048442211,7520689.74898995,18.438084294958202
755858.4048442211,7520707.467271357,17.701393100344717
755858.4048442211,7520725.185552764,16.914046661315364
755858.4048442211,7520742.903834171,16.142467293508325
755858.4048442211,7520760.622115578,15.403533175087615
755858.4048442211,7520778.3403969845,14.699670401089753
755858.4048442211,7520796.058678391,14.034109610053019
755858.4048442211,7520813.776959799,13.41096776548142
755858.4048442211,7520831.495241206,12.835284850253494
755858.4048442211,7520849.213522613,12.313003194059899
755858.4048442211,7520866.93180402,11.8508658954611
755858.4048442211,7520884.650085427,11.456201102625688
755858.4048442211,7520902.368366834,11.136552735861978
755858.4048442211,7520920.086648241,10.899118784909541
755858.4048442211,7520937.804929648,10.749970452768252
755858.4048442211,7520955.523211055,10.693054937805613
755858.4048442211,7520973.241492462,10.729035854044044
755858.4048442211,7520990.959773869,10.854096696465177
755858.4048442211,7521008.678055276,11.058911718298909
755858.4048442211,7521026.396336683,11.328048065577137
755858.4048442211,7521044.11461809,11.640065584290378
755858.4048442211,7521061.832899497,11.9684938301866
755858.4048442211,7521079.551180905,12.283685448806946
755858.4048442211,7521097.269462312,12.555313883087132
755858.4048442211,7521114.987743719,12.755084473216801
755858.4048442211,7521132.706025125,12.859147939523378
755858.4048442211,7521150.424306532,12.849784414115314
755858.4048442211,7521168.142587939,12.736269506929943
755858.4048442211,7521185.860869346,12.614558714419926
755858.4048442211,7521203.579150753,12.49773532761988
755858.4048442211,7521221.297432161,12.385467371355192
755858.4048442211,7521239.015713568,12.277440498058597
755858.4048442211,7521256.733994975,12.173356973363795
755858.4048442211,7521274.452276382,12.072934736836928
755858.4048442211,7521292.170557789,11.975906533518312
755858.4048442211,7521309.8888391955,11.882019111674438
755858.4048442211,7521327.607120602,11.791032481877451
755858.4048442211,7521345.325402009,11.702719232498424
755858.4048442211,7521363.043683417,11.616863896570692
755858.4048442211,7521380.761964824,11.533262365394592
755858.4048442211,7521398.480246231,11.45172134409448
755858.4048442211,7521416.198527638,11.37205784491856
755858.4048442211,7521433.916809045,11.294098714145905
755858.4048442211,7521451.635090452,11.217680188895132
755858.4048442211,7521469.353371859,11.142647480434249
755858.4048442211,7521487.071653266,11.068854380929013
755858.4048442211,7521504.789934673,10.996162890936958
755858.4048442211,7521522.50821608,10.92444286518942
755858.4048442211,7521540.226497487,10.853571674662277
755858.4048442211,7521557.944778894,10.78343388308069
755858.4048442211,7521575.663060301,10.71392093635555
755858.4048442211,7521593.381341708,10.644930863668591
755858.4048442211,7521611.099623115,10.576367989141303
755858.4048442211,7521628.817904523,10.508142653216126
755858.4048442211,7521646.53618593,10.440170943065965
755858.4048442211,7521664.254467336,10.372374431461907
755858.4048442211,7521681.972748743,10.304679923638062
755858.4048442211,7521699.69103015,10.237019211912681
755858.4048442211,7521717.409311557,10.169328837735392
755858.4048442211,7521735.127592964,10.101549861023173
755858.4048442211,7521752.845874371,10.03362763665423
755858.4048442211,7521770.564155779,9.965511598028726
755858.4048442211,7521788.282437186,9.897155047662295
755858.4048442211,7521806.000718593,9.828514954712773
755858.4048442211,7521823.719,9.75955175948772
755876.1231256281,7518297.781,29.264096346763864
755876.1231256281,7518315.499281407,29.288003821158508
755876.1231256281,7518333.217562814,29.31020078178733
755876.1231256281,7518350.935844221,29.330608966438632
755876.1231256281,7518368.654125629,29.349148113254113
755876.1231256281,7518386.372407036,29.365736200933853
755876.1231256281,7518404.090688443,29.38028974692034
755876.1231256281,7518421.80896985,29.392724170429076
755876.1231256281,7518439.527251257,29.402954227432716
755876.1231256281,7518457.245532664,29.410894524648754
755876.1231256281,7518474.96381407,29.416460119438067
755876.1231256281,7518492.682095477,29.419567211880747
755876.1231256281,7518510.400376885,29.420133934504353
755876.1231256281,7518528.118658292,29.418081243717424
755876.1231256281,7518545.836939699,29.41333391509596
755876.1231256281,7518563.555221106,29.40582164207038
755876.1231256281,7518581.273502513,29.395480234218947
755876.1231256281,7518598.99178392,29.382252907142018
755876.1231256281,7518616.710065327,29.366091650699417
755876.1231256281,7518634.428346734,29.346958656188008
755876.1231256281,7518652.146628141,29.324827775751643
755876.1231256281,7518669.864909548,29.299685978993857
755876.1231256281,7518687.583190955,29.27153476246409
755876.1231256281,7518705.301472362,29.24039145761298
755876.1231256281,7518723.019753769,29.206290372192242
755876.1231256281,7518740.738035176,29.16928368935396
755876.1231256281,7518758.456316583,29.129442038414545
755876.1231256281,7518776.174597991,29.08685464205717
755876.1231256281,7518793.892879398,29.041628937717412
755876.1231256281,7518811.6111608045,28.99388956659743
755876.1231256281,7518829.329442211,28.943776624258057
755876.1231256281,7518847.047723618,28.891443072508498
755876.1231256281,7518864.766005025,28.837051225559165
755876.1231256281,7518882.484286432,28.780768245847547
755876.1231256281,7518900.202567839,28.722760618373016
755876.1231256281,7518917.920849247,28.663187619432435
755876.1231256281,7518935.639130654,28.60219385910363
755876.1231256281,7518953.357412061,28.53990106026805
755876.1231256281,7518971.075693468,28.38503041678593
755876.1231256281,7518988.793974875,27.96874537160682
755876.1231256281,7519006.512256281,27.318783097716967
755876.1231256281,7519024.230537688,26.481834904954756
755876.1231256281,7519041.948819095,25.515937948550494
755876.1231256281,7519059.667100503,24.48607773091822
755876.1231256281,7519077.38538191,23.458585953588607
755876.1231256281,7519095.103663317,22.495332862068505
755876.1231256281,7519112.821944724,21.648771352149286
755876.1231256281,7519130.540226131,20.958632957550577
755876.1231256281,7519148.258507538,20.450618635933917
755876.1231256281,7519165.976788945,20.136954693176765
755876.1231256281,7519183.695070352,20.01835235505735
755876.1231256281,7519201.413351759,20.086783942253938
755876.1231256281,7519219.131633166,20.32854485597329
755876.1231256281,7519236.849914573,20.727237091289734
755876.1231256281,7519254.56819598,21.266516621483134
755876.1231256281,7519272.286477387,21.93265602245983
755876.1231256281,7519290.004758794,22.717192762143526
755876.1231256281,7519307.723040201,23.620222946008116
755876.1231256281,7519325.441321609,24.655380992332912
755876.1231256281,7519343.1596030155,25.858320645816747
755876.1231256281,7519360.877884422,27.30054526737861
755876.1231256281,7519378.596165829,29.098752683507122
755876.1231256281,7519396.314447236,31.358596265040173
