"POINT_X","POINT_Y","Ca"
755858.4048442211,7518652.146628141,46.80985401755662
755858.4048442211,7518669.864909548,46.56058843179017
755858.4048442211,7518687.583190955,46.312471345416306
755858.4048442211,7518705.301472362,46.065957899618795
755858.4048442211,7518723.019753769,45.82155124418329
755858.4048442211,7518740.738035176,45.579803977794846
755858.4048442211,7518758.456316583,45.341319036157635
755858.4048442211,7518776.174597991,45.10674989812367
755858.4048442211,7518793.892879398,44.8767999699756
755858.4048442211,7518811.6111608045,44.652220999013736
755858.4048442211,7518829.329442211,44.43381036170428
755858.4048442211,7518847.047723618,44.22240706880191
755858.4048442211,7518864.766005025,44.01888633175349
755858.4048442211,7518882.484286432,43.82415254077697
755858.4048442211,7518900.202567839,43.63913051786813
755858.4048442211,7518917.920849247,43.46475492698162
755858.4048442211,7518935.639130654,43.301957749545714
755858.4048442211,7518953.357412061,43.15165376749811
755858.4048442211,7518971.075693468,42.992021269340555
755858.4048442211,7518988.793974875,42.66359087527653
755858.4048442211,7519006.512256281,42.15767920477462
755858.4048442211,7519024.230537688,41.51136337276054
755858.4048442211,7519041.948819095,40.771140119736515
755858.4048442211,7519059.667100503,39.98936933525073
755858.4048442211,7519077.38538191,39.21965121602988
755858.4048442211,7519095.103663317,38.51197401644873
755858.4048442211,7519112.821944724,37.908535950396306
755858.4048442211,7519130.540226131,37.440931681473444
755858.4048442211,7519148.258507538,37.12899859627304
755858.4048442211,7519165.976788945,36.98120477764298
755858.4048442211,7519183.695070352,36.9961695060281
755858.4048442211,7519201.413351759,37.164796149544465
755858.4048442211,7519219.131633166,37.472541968250496
755858.4048442211,7519236.849914573,37.90148199246122
755858.4048442211,7519254.56819598,38.431977584054124
755858.4048442211,7519272.286477387,39.043894937448094
755858.4048442211,7519290.004758794,39.717435740248575
755858.4048442211,7519307.723040201,40.43380800666337
755858.4048442211,7519325.441321609,41.176401632512594
755858.4048442211,7519343.1596030155,41.93438335118265
755858.4048442211,7519360.877884422,42.71259894553375
755858.4048442211,7519378.596165829,43.54432992045672
755858.4048442211,7519396.314447236,44.46462107729336
755858.4048442211,7519414.032728643,45.43448638938987
755858.4048442211,7519431.75101005,46.35083378551893
755858.4048442211,7519449.469291457,47.10486674277439
755858.4048442211,7519467.187572865,47.58226462575878
755858.4048442211,7519484.905854272,47.67576216350921
755858.4048442211,7519502.624135679,47.37980688356528
755858.4048442211,7519520.342417086,46.76110167819305
755858.4048442211,7519538.060698492,46.15703127517604
755858.4048442211,7519555.778979899,46.301414991349745
755858.4048442211,7519573.497261306,47.99720287969136
755858.4048442211,7519591.215542714,51.80432157776823
755858.4048442211,7519608.933824121,57.61835439775562
755858.4048442211,7519626.652105528,64.70298827935461
755858.4048442211,7519644.370386935,72.12951590717171
755858.4048442211,7519662.088668342,78.96877071403928
755858.4048442211,7519679.806949749,84.26213995466934
755858.4048442211,7519697.525231156,87.28196954208538
755858.4048442211,7519715.2435125625,88.06054289165888
755858.4048442211,7519732.96179397,87.23515665200847
755858.4048442211,7519750.680075377,85.42059143547459
755858.4048442211,7519768.398356784,83.00792138356674
755858.4048442211,7519786.116638191,80.20655631290788
755858.4048442211,7519803.834919598,77.07642310319912
755858.4048442211,7519821.553201005,73.5993289796495
755858.4048442211,7519839.271482412,69.81124574134574
755858.4048442211,7519856.989763819,65.79256210611904
755858.4048442211,7519874.7080452265,61.66673140877343
755858.4048442211,7519892.426326633,57.756885289135525
755858.4048442211,7519910.14460804,54.312494898995325
755858.4048442211,7519927.862889447,51.43396638684534
755858.4048442211,7519945.581170854,49.129695815088546
755858.4048442211,7519963.299452261,47.35110695357008
755858.4048442211,7519981.017733668,45.76914779403929
755858.4048442211,7519998.736015076,44.05694360441719
755858.4048442211,7520016.454296483,42.11915308420272
755858.4048442211,7520034.17257789,40.04939695228345
755858.4048442211,7520051.890859297,37.881760689585306
755858.4048442211,7520069.609140703,35.619549683563946
755858.4048442211,7520087.32742211,33.281485390302656
755858.4048442211,7520105.045703517,30.92337663211592
755858.4048442211,7520122.763984924,28.639047735608003
755858.4048442211,7520140.482266332,26.53836251450823
755858.4048442211,7520158.200547739,24.710247967330595
755858.4048442211,7520175.918829146,23.19222787094536
755858.4048442211,7520193.637110553,21.86711093522055
755858.4048442211,7520211.35539196,20.581316878920905
755858.4048442211,7520229.073673367,19.32404554808732
755858.4048442211,7520246.7919547735,18.086025306596564
755858.4048442211,7520264.510236181,16.85933093548172
755858.4048442211,7520282.228517588,15.637874059125561
755858.4048442211,7520299.946798995,14.424522595132602
755858.4048442211,7520317.665080402,13.232978725202221
755858.4048442211,7520335.383361809,12.068603628087775
755858.4048442211,7520353.101643216,10.938582844175805
755858.4048442211,7520370.819924623,9.852053106379167
755858.4048442211,7520388.53820603,8.81975024623826
755858.4048442211,7520406.2564874375,7.853538540069296
755858.4048442211,7520423.974768844,6.965843718665903
755858.4048442211,7520441.693050251,6.16892816591732
755858.4048442211,7520459.411331658,5.473877986683212
755858.4048442211,7520477.129613065,4.889198225912967
755858.4048442211,7520494.847894472,4.419117677060448
755858.4048442211,7520512.566175879,4.062042369315896
755858.4048442211,7520530.284457286,3.809805378693267
755858.4048442211,7520548.002738694,3.6500850372913067
755858.4048442211,7520565.721020101,3.5689088780334184
755858.4048442211,7520583.439301508,3.5478540921942185
755858.4048442211,7520601.157582914,3.5677496234160992
755858.4048442211,7520618.875864321,3.610701113945578
755858.4048442211,7520636.594145728,3.6613513367364816
755858.4048442211,7520654.312427135,3.7073904494595844
755858.4048442211,7520672.030708543,3.7394624993943837
755858.4048442211,7520689.74898995,3.7506618347526635
755858.4048442211,7520707.467271357,3.7358023366323603
755858.4048442211,7520725.185552764,3.6957233511718233
755858.4048442211,7520742.903834171,3.6711408320119734
755858.4048442211,7520760.622115578,3.675282320074292
755858.4048442211,7520778.3403969845,3.7140265227032883
755858.4048442211,7520796.058678391,3.7948525144706986
755858.4048442211,7520813.776959799,3.926720322621139
755858.4048442211,7520831.495241206,4.119912327023244
755858.4048442211,7520849.213522613,4.3857980680762125
755858.4048442211,7520866.93180402,4.7364712573848395
755858.4048442211,7520884.650085427,5.184199059226736
755858.4048442211,7520902.368366834,5.740622909020497
755858.4048442211,7520920.086648241,6.41566235454227
755858.4048442211,7520937.804929648,7.21610615274965
755858.4048442211,7520955.523211055,8.143935944169337
755858.4048442211,7520973.241492462,9.194520600464529
755858.4048442211,7520990.959773869,10.354935399098755
755858.4048442211,7521008.678055276,11.602771879403528
755858.4048442211,7521026.396336683,12.905862776554876
755858.4048442211,7521044.11461809,14.223293367618156
755858.4048442211,7521061.832899497,15.507866865801102
755858.4048442211,7521079.551180905,16.709854919459445
755858.4048442211,7521097.269462312,17.781489465431935
755858.4048442211,7521114.987743719,18.681385658565627
755858.4048442211,7521132.706025125,19.378054155235553
755858.4048442211,7521150.424306532,19.851894546034856
755858.4048442211,7521168.142587939,20.12998731494669
755858.4048442211,7521185.860869346,20.38378929021887
755858.4048442211,7521203.579150753,20.636964426499656
755858.4048442211,7521221.297432161,20.88978313391235
755858.4048442211,7521239.015713568,21.142486280625242
755858.4048442211,7521256.733994975,21.395287587673273
755858.4048442211,7521274.452276382,21.648375892129962
755858.4048442211,7521292.170557789,21.901917274590293
755858.4048442211,7521309.8888391955,22.156057049983918
755858.4048442211,7521327.607120602,22.410921623351634
755858.4048442211,7521345.325402009,22.666620214686564
755858.4048442211,7521363.043683417,22.923246457248197
755858.4048442211,7521380.761964824,23.180879875439032
755858.4048442211,7521398.480246231,23.439587248762304
755858.4048442211,7521416.198527638,23.699423867927333
755858.4048442211,7521433.916809045,23.96043469011923
755858.4048442211,7521451.635090452,24.22265539962495
755858.4048442211,7521469.353371859,24.486113380619116
755858.4048442211,7521487.071653266,24.750828607654885
755858.4048442211,7521504.789934673,25.016814459959203
755858.4048442211,7521522.50821608,25.284078465267093
755858.4048442211,7521540.226497487,25.552622977907863
755858.4048442211,7521557.944778894,25.82244579642916
755858.4048442211,7521575.663060301,26.093540725220695
755858.4048442211,7521593.381341708,26.365898084284108
755858.4048442211,7521611.099623115,26.63950517159864
755858.4048442211,7521628.817904523,26.91434668127165
755858.4048442211,7521646.53618593,27.190405081244737
755858.4048442211,7521664.254467336,27.467660954033327
755858.4048442211,7521681.972748743,27.746093303028218
755858.4048442211,7521699.69103015,28.025679827606492
755858.4048442211,7521717.409311557,28.30639716934147
755858.4048442211,7521735.127592964,28.58822113221262
755858.4048442211,7521752.845874371,28.87112687849652
755858.4048442211,7521770.564155779,29.155089102904522
755858.4048442211,7521788.282437186,29.440082186576934
755858.4048442211,7521806.000718593,29.72608033317198
755858.4048442211,7521823.719,30.01305768820686
755876.1231256281,7518297.781,51.3722260498493
755876.1231256281,7518315.499281407,51.14380541958708
755876.1231256281,7518333.217562814,50.913827442490046
755876.1231256281,7518350.935844221,50.68226631541398
755876.1231256281,7518368.654125629,50.4491022847302
755876.1231256281,7518386.372407036,50.21432279041873
755876.1231256281,7518404.090688443,49.97792374448736
755876.1231256281,7518421.80896985,49.73991095362322
755876.1231256281,7518439.527251257,49.50030169544834
755876.1231256281,7518457.245532664,49.25912645740153
755876.1231256281,7518474.96381407,49.0164308456924
755876.1231256281,7518492.682095477,48.77227767063197
755876.1231256281,7518510.400376885,48.52674921255116
755876.1231256281,7518528.118658292,48.27994966935748
755876.1231256281,7518545.836939699,48.03200778374303
755876.1231256281,7518563.555221106,47.783079643455736
755876.1231256281,7518581.273502513,47.53335164279403
755876.1231256281,7518598.99178392,47.28304358706189
755876.1231256281,7518616.710065327,47.032411914552114
755876.1231256281,7518634.428346734,46.781753001504846
755876.1231256281,7518652.146628141,46.53140650605678
755876.1231256281,7518669.864909548,46.28175869635139
755876.1231256281,7518687.583190955,46.033245695055065
755876.1231256281,7518705.301472362,45.78635656094281
755876.1231256281,7518723.019753769,45.54163611317354
755876.1231256281,7518740.738035176,45.299687390770465
755876.1231256281,7518758.456316583,45.0611736258762
755876.1231256281,7518776.174597991,44.826819595892594
755876.1231256281,7518793.892879398,44.59741220855713
755876.1231256281,7518811.6111608045,44.37380016449998
755876.1231256281,7518829.329442211,44.15689253625593
755876.1231256281,7518847.047723618,43.94765610142938
755876.1231256281,7518864.766005025,43.74711127290629
755876.1231256281,7518882.484286432,43.55632648079905
755876.1231256281,7518900.202567839,43.3764108825784
755876.1231256281,7518917.920849247,43.208505310017856
755876.1231256281,7518935.639130654,43.05377140628103
755876.1231256281,7518953.357412061,42.913378966739735
755876.1231256281,7518971.075693468,42.71731222823061
755876.1231256281,7518988.793974875,42.33617566667157
755876.1231256281,7519006.512256281,41.79437287630118
755876.1231256281,7519024.230537688,41.13065254652534
755876.1231256281,7519041.948819095,40.39198427154986
755876.1231256281,7519059.667100503,39.63001190798311
755876.1231256281,7519077.38538191,38.89665994073589
755876.1231256281,7519095.103663317,38.23967682123632
755876.1231256281,7519112.821944724,37.69892036313312
755876.1231256281,7519130.540226131,37.30397192952172
755876.1231256281,7519148.258507538,37.07330407066622
755876.1231256281,7519165.976788945,37.01486460019619
755876.1231256281,7519183.695070352,37.12769577315643
755876.1231256281,7519201.413351759,37.40412476717362
755876.1231256281,7519219.131633166,37.83211642941255
755876.1231256281,7519236.849914573,38.397511327184105
755876.1231256281,7519254.56819598,39.08602084491045
755876.1231256281,7519272.286477387,39.88496880245428
755876.1231256281,7519290.004758794,40.78480088696653
755876.1231256281,7519307.723040201,41.780175764917956
755876.1231256281,7519325.441321609,42.86946206225567
755876.1231256281,7519343.1596030155,44.048049137132814
755876.1231256281,7519360.877884422,45.283039947490906
755876.1231256281,7519378.596165829,46.46524025079205
755876.1231256281,7519396.314447236,47.44973761610047
755876.1231256281,7519414.032728643,48.2528948472412
755876.1231256281,7519431.75101005,48.984194292186125
755876.1231256281,7519449.469291457,49.648727011330074
755876.1231256281,7519467.187572865,50.10741866130025
